time,Open,High,Low,close,volumeto,Market Cap
2018-09-24,0.214834,0.215088,0.214834,0.215088,5951,
2018-09-25,0.21507,0.227922,0.20238,0.209426,2820,
2018-09-26,0.209511,0.212568,0.201713,0.211997,1703,
2018-09-27,0.212125,0.227527,0.205333,0.216436,3474,
2018-09-28,0.216536,0.227648,0.212403,0.223991,1872,
2018-09-29,0.223785,0.231962,0.216985,0.230416,2635,
2018-09-30,0.23024,0.231426,0.223948,0.230708,2583,
2018-10-01,0.230471,0.231562,0.218579,0.219798,1408,
2018-10-02,0.219574,0.263816,0.218559,0.240346,2015,
2018-10-03,0.240438,0.250415,0.221281,0.235213,2438,
2018-10-04,0.235323,0.239218,0.226449,0.226586,1902,
2018-10-05,0.226864,0.232709,0.217516,0.227443,1670,
2018-10-06,0.227407,0.227462,0.223872,0.225852,1535,
2018-10-07,0.225999,0.229691,0.211694,0.220256,1750,
2018-10-08,0.220902,0.221963,0.208092,0.208092,905,
2018-10-09,0.208437,0.208785,0.199695,0.203691,1642,
2018-10-10,0.20334,0.214993,0.199304,0.214923,1619,
2018-10-11,0.214561,0.214575,0.17511,0.175563,1736,
2018-10-12,0.175436,0.181158,0.172196,0.177395,1136,
2018-10-13,0.177265,0.191158,0.17724,0.184148,1335,
2018-10-14,0.184162,0.186396,0.176468,0.183782,717,
2018-10-15,0.184022,0.204782,0.182975,0.190464,1387,
2018-10-16,0.190377,0.19616,0.184094,0.185413,971,
2018-10-17,0.185898,0.193194,0.185378,0.192724,1233,523230
2018-10-18,0.192822,0.199918,0.192255,0.198696,1431,539443
2018-10-19,0.198684,0.200061,0.196302,0.197478,1015,536137
2018-10-20,0.197331,0.200375,0.192506,0.198924,1545,540062
2018-10-21,0.198837,0.199134,0.187617,0.194557,1019,528206
2018-10-22,0.194528,0.199127,0.190484,0.198566,1977,539091
2018-10-23,0.198647,0.204539,0.192809,0.20317,4278,551590
2018-10-24,0.202789,0.203386,0.191306,0.196445,4833,533332
2018-10-25,0.196472,0.199083,0.186293,0.190892,3600,518256
2018-10-26,0.190618,0.194598,0.188849,0.190358,2095,516806
2018-10-27,0.190485,0.192844,0.178095,0.191661,2219,520344
2018-10-28,0.191625,0.193954,0.178764,0.193453,2335,525209
2018-10-29,0.193328,0.193864,0.17592,0.177304,1859,481366
2018-10-30,0.177331,0.185393,0.176869,0.177968,2107,483169
2018-10-31,0.178284,0.182899,0.177345,0.182472,1709,495397
2018-11-01,0.182472,0.199544,0.170572,0.186395,2699,506047
2018-11-02,0.186395,0.187964,0.171382,0.171382,1579,465288
2018-11-03,0.171382,0.179885,0.171279,0.177256,1732,481236
2018-11-04,0.177256,0.17749,0.157954,0.175115,2871,475423
2018-11-05,0.175365,0.179016,0.174199,0.176217,850,478415
2018-11-06,0.176579,0.177059,0.173788,0.176271,833,477799
2018-11-07,0.176542,0.178613,0.169402,0.172458,2264,468209
2018-11-08,0.17236,0.172881,0.166948,0.169576,742,460385
2018-11-09,0.169552,0.172029,0.162033,0.166049,864,450810
2018-11-10,0.166,0.179186,0.154582,0.177699,1047,482438
2018-11-11,0.177668,0.17812,0.169728,0.174531,796,473837
2018-11-12,0.174909,0.17883,0.16743,0.175813,2099,477318
