time,Open,High,Low,close,volumeto,Market Cap
2018-07-13,0.998962,1.02,0.998726,1.01,158628,
2018-07-14,1.01,1.02,0.987349,1.01,209686,
2018-07-15,1.01,1.01,0.995687,0.997726,74221,
2018-07-16,0.999145,1.0,0.990044,1.0,41602,
2018-07-17,1.0,1.0,0.98247,0.993395,14597,
2018-07-18,0.994172,1.01,0.989043,1.0,142696,
2018-07-19,1.0,1.01,0.993278,0.996656,37717,
2018-07-20,0.996653,1.01,0.618295,0.98683,112531,
2018-07-21,0.9865,1.0,0.978615,0.989934,14394,
2018-07-22,0.989934,1.0,0.979886,0.9807,7731,
2018-07-23,0.980337,1.0,0.951895,0.988061,4697,
2018-07-24,0.98862,1.02,0.867666,0.997984,17893,
2018-07-25,0.98935,0.998584,0.870576,0.991697,62103,
2018-07-26,0.990879,1.0,0.963972,0.990584,3605,
2018-07-27,0.990788,1.01,0.935169,0.991763,43837,
2018-07-28,0.996446,1.0,0.990617,0.992082,22539,
2018-07-29,0.989725,0.999774,0.98906,0.992712,35068,
2018-07-30,0.992084,1.01,0.984847,0.994096,5345,
2018-07-31,0.995515,1.04,0.986585,0.994116,6866,
2018-08-01,0.993689,1.01,0.987457,1.01,12680,
2018-08-02,1.01,1.01,0.989781,0.99878,4765,
2018-08-03,0.998571,1.01,0.984439,1.0,7015,
2018-08-04,1.0,1.0,0.981314,0.999301,6293,
2018-08-05,0.99922,1.01,0.991499,1.0,2841,
2018-08-06,1.0,1.01,0.992203,1.0,8904,1157178
2018-08-07,1.0,1.02,0.962609,0.989697,39786,1142571
2018-08-08,0.988662,1.01,0.973259,1.0,119406,1155250
2018-08-09,0.999849,1.01,0.98743,1.0,40074,1157652
2018-08-10,1.0,1.02,0.975146,0.998491,57891,1152723
2018-08-11,0.999001,1.01,0.989727,1.0,83977,1157686
2018-08-12,1.01,1.01,0.986626,0.995955,46775,1149796
2018-08-13,1.0,1.02,0.943202,0.998119,34474,1152294
2018-08-14,0.997657,1.0,0.819066,0.986398,33268,1138762
2018-08-15,0.989074,1.02,0.974173,1.0,10035,1155112
2018-08-16,1.0,1.02,0.990487,0.990487,38224,1143483
2018-08-17,0.988602,1.01,0.981003,0.997629,69381,1151728
2018-08-18,0.995204,1.01,0.979504,0.982066,12203,1133761
2018-08-19,1.0,1.01,0.989651,0.999576,68602,1153976
2018-08-20,1.0,1.01,0.976037,0.992269,21943,1145540
2018-08-21,0.993392,1.01,0.965011,1.0,35291,1155262
2018-08-22,1.0,1.01,0.979493,0.979696,76994,1131025
2018-08-23,0.99634,1.0,0.977478,0.988674,67880,1141390
2018-08-24,0.988584,1.01,0.98255,0.999359,158568,1153725
2018-08-25,0.996822,1.0,0.977162,0.998924,136663,1153223
2018-08-26,0.996364,1.0,0.979499,0.993671,93302,1147159
2018-08-27,0.994401,0.999928,0.982973,0.988008,130974,1140621
2018-08-28,0.991984,1.0,0.981609,0.993051,168237,1146443
2018-08-29,0.995941,0.99884,0.982324,0.994964,111576,1148652
2018-08-30,0.994736,1.0,0.980881,0.990598,134832,1143611
2018-08-31,0.995088,1.0,0.979509,0.99196,132068,1145183
2018-09-01,0.992147,1.0,0.979102,0.99121,158314,1144318
2018-09-02,0.991715,0.996398,0.973046,0.985579,61061,1137817
2018-09-03,0.985475,0.997982,0.980095,0.987824,122767,1140409
2018-09-04,0.988128,0.998966,0.9749,0.992575,124882,1145893
2018-09-05,0.992454,1.02,0.979223,1.01,206996,1162477
2018-09-06,1.01,1.02,0.990619,1.0,231469,1155793
2018-09-07,1.0,1.0,0.970113,0.993296,106037,1146726
2018-09-08,0.991962,1.01,0.979038,0.996087,36802,1149948
2018-09-09,0.990887,1.01,0.970475,0.999598,131416,1154001
2018-09-10,0.999434,1.0,0.985645,1.0,123429,1154581
2018-09-11,0.999553,1.02,0.987498,1.0,106928,1155008
2018-09-12,0.994791,1.01,0.989398,0.994785,181252,1148445
2018-09-13,0.99804,1.0,0.950869,0.997974,148307,1152126
2018-09-14,0.996208,1.01,0.984172,0.995139,185976,974140
2018-09-15,0.99809,1.0,0.981804,0.99981,159846,978713
2018-09-16,0.998046,1.01,0.982293,0.996994,172860,975956
2018-09-17,0.994225,1.0,0.985115,1.0,173274,979398
2018-09-18,1.01,1.01,0.985517,0.999083,158225,978368
2018-09-19,0.997986,1.0,0.966053,0.994267,139799,973795
2018-09-20,0.995268,1.0,0.986333,0.993031,128099,972585
2018-09-21,0.999745,1.02,0.977187,0.987378,170134,967129
2018-09-22,0.993098,1.0,0.976558,0.990255,170545,969930
2018-09-23,0.9941,1.0,0.980194,0.996298,155259,975849
2018-09-24,0.99698,0.999124,0.978791,0.994872,99835,974453
2018-09-25,0.995672,1.0,0.986254,0.991778,94043,972372
2018-09-26,0.995942,1.0,0.983765,0.993892,88564,974192
2018-09-27,0.994826,1.0,0.978712,0.998017,151304,978876
2018-09-28,0.994567,1.01,0.985518,0.992649,129095,973691
2018-09-29,0.99371,1.0,0.974154,0.997447,131590,978370
2018-09-30,0.998369,1.0,0.973919,0.995963,83184,976949
2018-10-01,0.993115,0.999056,0.984236,0.997999,114074,978946
2018-10-02,0.996264,1.0,0.985998,1.0,129068,980957
2018-10-03,0.999075,1.01,0.985372,0.992712,209567,973760
2018-10-04,0.997347,1.0,0.978871,0.989776,227631,970880
2018-10-05,0.992383,1.0,0.979332,0.988868,212997,972058
2018-10-06,0.992573,0.996591,0.976084,0.988043,184814,971247
2018-10-07,0.992048,0.996859,0.978354,0.991784,210408,973974
2018-10-08,0.992406,0.996972,0.981261,0.989681,162899,980722
2018-10-09,0.989935,0.991828,0.981402,0.989303,115793,980348
2018-10-10,0.983643,0.994923,0.980831,0.983419,177047,975688
2018-10-11,0.985933,1.0,0.977374,0.996893,192221,991124
2018-10-12,0.990144,0.998876,0.980061,0.989439,246380,964233
2018-10-13,0.990672,0.996281,0.96987,0.984507,205011,961022
2018-10-14,0.983279,0.992588,0.974551,0.987356,221854,963423
2018-10-15,0.984746,1.03,0.946818,1.01,258724,984628
2018-10-16,1.01,1.02,0.96805,0.980803,227248,1030547
2018-10-17,0.984639,1.0,0.9615,0.995633,75197,1048070
2018-10-18,1.0,1.0,0.981602,0.988766,94859,1041029
2018-10-19,0.991369,1.0,0.987646,0.993779,45992,1276495
2018-10-20,0.995531,1.0,0.981838,0.990605,15894,1272561
2018-10-21,0.99113,1.0,0.962985,0.999795,52964,1284310
2018-10-22,0.998382,1.0,0.987721,0.988416,1359,1269881
2018-10-23,0.988364,1.0,0.98109,1.0,150730,1289297
2018-10-24,0.997954,1.01,0.992462,0.997678,262126,1299227
2018-10-25,0.995985,1.01,0.990082,0.997862,240608,1298893
2018-10-26,0.993588,1.01,0.988356,1.0,199680,1458055
2018-10-27,0.998733,1.01,0.996659,1.0,162487,1463149
2018-10-28,1.01,1.01,0.993895,1.0,210033,1459738
2018-10-29,1.0,1.01,0.989971,0.998286,189983,1455656
2018-10-30,0.99639,1.0,0.988322,0.999642,114280,1457683
2018-10-31,1.0,1.0,0.986197,0.991367,106800,1483424
2018-11-01,0.991368,1.08,0.988993,1.0,68777,1502388
2018-11-02,1.0,1.0,0.964073,0.995153,37598,1492100
2018-11-03,0.994164,1.0,0.986907,0.997823,28795,1496346
2018-11-04,0.997815,1.0,0.944144,0.986195,27442,1478909
2018-11-05,0.985686,1.0,0.957869,0.993181,56288,1489384
2018-11-06,0.996845,1.0,0.98353,0.995457,42879,1498730
2018-11-07,0.996601,1.01,0.990849,0.997865,171803,1496510
2018-11-08,0.997108,1.01,0.988595,1.0,102792,1500806
2018-11-09,1.0,1.01,0.993558,0.997189,63263,1495540
2018-11-10,0.997063,1.01,0.993145,1.0,74924,1507272
2018-11-11,1.0,1.01,0.987807,1.0,80864,1503049
2018-11-12,0.999947,1.01,0.9884,0.998437,80141,1502087
