time,Open,High,Low,close,volumeto,Market Cap
2015-11-30,0.07842,0.079388,0.077413,0.077681,606,
2015-12-01,0.074868,0.084307,0.074077,0.078901,2800,
2015-12-02,0.079623,0.085829,0.073356,0.073542,3404,
2015-12-03,0.082646,0.082646,0.063669,0.071812,810,
2015-12-04,0.077764,0.07846,0.067759,0.07846,2954,
2015-12-05,0.07961,0.080541,0.067129,0.077895,2211,273152
2015-12-06,0.07842,0.079177,0.076242,0.078178,433,274146
2015-12-07,0.082679,0.082758,0.074803,0.079054,1466,277218
2015-12-08,0.08242,0.085878,0.070145,0.085878,2639,301146
2015-12-09,0.087469,0.089864,0.072445,0.07284,752,255427
2015-12-10,0.078719,0.080995,0.064831,0.071316,1001,250082
2015-12-11,0.073995,0.090357,0.062713,0.084247,3887,295428
2015-12-12,0.086487,0.086487,0.072623,0.073398,165,257383
2015-12-13,0.076083,0.076083,0.063199,0.072252,4,253364
2015-12-14,0.072661,0.249559,0.05834,0.207393,22087,727260
2015-12-15,0.209876,0.216007,0.075768,0.146973,5189,519975
2015-12-16,0.161225,0.161225,0.061911,0.066006,945,233522
2015-12-17,0.074697,0.074844,0.064057,0.064323,213,227570
2015-12-18,0.076126,0.076126,0.056669,0.063951,132,226252
2015-12-19,0.073317,0.073851,0.059735,0.063635,73,225133
2015-12-20,0.082014,0.082087,0.067598,0.070783,391,250422
2015-12-21,0.072283,0.072283,0.062055,0.071819,945,261530
2015-12-22,0.072691,0.073156,0.069559,0.071166,693,259152
2015-12-23,0.072559,0.077345,0.068975,0.076857,412,279875
2015-12-24,0.083105,0.191706,0.057508,0.064799,993,235966
2015-12-25,0.072322,0.072862,0.064952,0.069192,20,251964
2015-12-26,0.071144,0.071215,0.06268,0.064228,146,233887
2015-12-27,0.065353,0.068648,0.065148,0.068479,162,249368
2015-12-28,0.067032,0.06814,0.065552,0.066037,92,240475
2015-12-29,0.067319,0.067728,0.067173,0.067378,25,245359
2015-12-30,0.065464,0.06822,0.06535,0.067661,353,246390
2015-12-31,0.065771,0.066762,0.064817,0.066,187,240340
2016-01-01,0.066786,0.068285,0.064781,0.065388,216,238111
2016-01-02,0.06563,0.068871,0.06563,0.067668,156,246414
2016-01-03,0.067931,0.068712,0.066917,0.06739,53,245401
2016-01-04,0.067614,0.067623,0.066629,0.066813,1,243302
2016-01-05,0.066737,0.073214,0.066265,0.066886,1805,243566
2016-01-06,0.072321,0.072353,0.068642,0.069322,38,252437
2016-01-07,0.064941,0.06844,0.058297,0.061535,678,224081
2016-01-08,0.066343,0.069252,0.059761,0.060681,231,220971
2016-01-09,0.068914,0.077494,0.066766,0.077232,406,281242
2016-01-10,0.075788,0.07615,0.062784,0.063904,623,232708
2016-01-11,0.064428,0.073508,0.062238,0.072343,231,263436
2016-01-12,0.022328,0.075381,0.022295,0.074459,615,271143
2016-01-13,0.066069,0.074848,0.064515,0.067319,325,265391
2016-01-14,0.065708,0.073877,0.065011,0.072037,1208,283993
2016-01-15,0.077049,0.077212,0.060707,0.067097,856,264516
2016-01-16,0.055491,0.061124,0.053947,0.060882,85,240017
2016-01-17,0.059234,0.076424,0.059096,0.074038,2920,291882
2016-01-18,0.058405,0.070524,0.057673,0.067114,1460,264583
2016-01-19,0.06012,0.072024,0.059569,0.065321,2058,257514
2016-01-20,0.059999,0.068806,0.059503,0.067542,2439,266272
2016-01-21,0.063364,0.075488,0.063132,0.073697,1163,290536
2016-01-22,0.088125,0.088125,0.071782,0.073655,584,290372
2016-01-23,0.065396,0.070891,0.065391,0.068926,202,271728
2016-01-24,0.066753,0.074901,0.059193,0.073228,1765,288689
2016-01-25,0.069413,0.076305,0.067799,0.071576,973,282175
2016-01-26,0.067816,0.092542,0.067816,0.082643,4734,325804
2016-01-27,0.068682,0.088886,0.068567,0.087633,5652,345477
2016-01-28,0.073102,0.086043,0.064647,0.083578,1246,329492
2016-01-29,0.07032,0.08782,0.067609,0.086646,13761,341585
2016-01-30,0.087511,0.087522,0.071559,0.075218,2471,296532
2016-01-31,0.07528,0.082085,0.07528,0.081741,4771,322247
2016-02-01,0.083593,0.083614,0.074882,0.077292,2253,304709
2016-02-02,0.076076,0.108223,0.068805,0.078523,13783,309563
2016-02-03,0.077911,0.081639,0.075202,0.081589,111,379533
2016-02-04,0.082328,0.085486,0.071645,0.082148,172,382133
2016-02-05,0.079191,0.079915,0.06495,0.070973,1233,330151
2016-02-06,0.080411,0.080419,0.063657,0.064116,383,298253
2016-02-07,0.086847,0.089286,0.070077,0.084141,264,391404
2016-02-08,0.092348,0.097105,0.074173,0.07821,446,363817
2016-02-09,0.091317,0.091773,0.077458,0.078134,820,359570
2016-02-10,0.078255,0.090424,0.072483,0.078903,227,363111
2016-02-11,0.079041,0.085519,0.07353,0.082107,427,377852
2016-02-12,0.081919,0.103974,0.081377,0.085442,6106,393204
