time,Open,High,Low,close,volumeto,Market Cap
2018-01-22,0.548252,0.696768,0.49866,0.631079,22404,10547867
2018-01-23,0.629411,1.05,0.542724,0.732338,64718,12240312
2018-01-24,0.73201,1.0,0.691975,0.765599,67382,12796237
2018-01-25,0.745647,0.827512,0.621677,0.623951,57352,10428729
2018-01-26,0.622221,0.647754,0.571926,0.607927,25398,10160904
2018-01-27,0.60767,0.665329,0.523359,0.593585,27688,9921191
2018-01-28,0.596671,0.69634,0.535475,0.691023,35184,11549772
2018-01-29,0.693092,0.724446,0.58166,0.624032,28197,10430083
2018-01-30,0.592571,0.703277,0.453922,0.490911,22367,8205096
2018-01-31,0.49323,0.513672,0.459662,0.499887,12301,8355121
2018-02-01,0.50095,0.525364,0.38827,0.407165,6122,6805364
2018-02-02,0.381828,0.418134,0.322783,0.407876,5298,6817247
2018-02-03,0.403872,0.600169,0.360523,0.570752,39994,9539560
2018-02-04,0.571078,0.677386,0.543585,0.568989,52236,9510093
2018-02-05,0.551331,0.599884,0.329534,0.370022,23500,6184555
2018-02-06,0.369571,0.47536,0.297301,0.444026,22389,7421459
2018-02-07,0.43959,0.494592,0.374184,0.408681,15025,6830702
2018-02-08,0.407049,0.517306,0.407049,0.49135,6322,8212434
2018-02-09,0.488104,0.502702,0.392475,0.41061,15893,6862944
2018-02-10,0.410964,0.432496,0.378768,0.386752,18758,6464181
2018-02-11,0.386421,0.413406,0.34204,0.398841,11025,6666236
2018-02-12,0.401378,0.434038,0.388398,0.429065,7744,7171401
2018-02-13,0.42991,0.439903,0.371268,0.391397,8634,6541817
2018-02-14,0.39023,0.473716,0.39023,0.430334,11759,7192611
2018-02-15,0.430568,0.550496,0.425464,0.520225,15806,8695051
2018-02-16,0.518003,0.534058,0.446211,0.522415,19274,8731655
2018-02-17,0.522296,0.659567,0.510675,0.568881,12301,9508288
2018-02-18,0.570625,0.584716,0.526661,0.526839,3825,8805597
2018-02-19,0.524417,0.548587,0.49922,0.526306,4186,8796689
2018-02-20,0.526784,0.565837,0.517133,0.522721,9285,8736769
2018-02-21,0.52207,0.568702,0.474378,0.489423,15787,8180226
2018-02-22,0.488926,0.506291,0.421172,0.423878,10847,7084705
2018-02-23,0.423484,0.465938,0.412316,0.448761,1774,7500600
2018-02-24,0.437496,0.45316,0.395381,0.417733,1295,6981998
2018-02-25,0.417137,0.444478,0.390425,0.439491,4486,7345661
2018-02-26,0.440053,0.475062,0.395808,0.463654,946,7749522
2018-02-27,0.464994,0.478203,0.419654,0.472531,5575,7897892
2018-02-28,0.471974,0.493595,0.423925,0.427268,9185,7141366
2018-03-01,0.427879,0.513128,0.424645,0.475917,3019,7954486
2018-03-02,0.474694,0.486158,0.416963,0.434448,2559,7261372
2018-03-03,0.433917,0.524478,0.350482,0.472233,19902,7892912
2018-03-04,0.471418,0.471797,0.390772,0.448571,11749,7497425
2018-03-05,0.448243,0.452343,0.334945,0.37956,21661,6343973
2018-03-06,0.37851,0.37851,0.287782,0.343167,5108,5735700
2018-03-07,0.342735,0.349089,0.255985,0.318123,8982,5317114
2018-03-08,0.317673,0.317673,0.242343,0.257849,4078,4309693
2018-03-09,0.256214,0.272597,0.205936,0.21309,2846,3561590
2018-03-10,0.213182,0.28826,0.212849,0.247638,4132,4139026
2018-03-11,0.246787,0.277479,0.212774,0.274354,256,4585558
2018-03-12,0.273494,0.443245,0.260229,0.270035,3273,4513370
2018-03-13,0.268485,0.286974,0.26063,0.273699,2164,4574610
2018-03-14,0.273736,0.288259,0.205724,0.206649,3706,3453935
2018-03-15,0.206556,0.232001,0.206556,0.230743,1224,3856643
2018-03-16,0.230619,0.231998,0.20767,0.216455,506,3617833
2018-03-17,0.216811,0.331064,0.189326,0.209654,2848,3504161
2018-03-18,0.20916,0.20916,0.159067,0.186379,2850,3115142
2018-03-19,0.185595,0.210845,0.174262,0.199122,2358,3328129
2018-03-20,0.201343,0.221312,0.196227,0.217348,446,3632759
2018-03-21,0.217742,0.244846,0.184271,0.238054,1481,3978839
2018-03-22,0.23762,0.245318,0.160775,0.207548,10231,3468961
2018-03-23,0.207542,0.308594,0.167252,0.262669,7082,4390255
2018-03-24,0.266376,0.269624,0.212783,0.21329,414,3564933
2018-03-25,0.210354,0.234135,0.207752,0.229106,119,3829282
2018-03-26,0.22893,0.274305,0.203167,0.236768,2237,3957345
2018-03-27,0.236409,0.288898,0.197527,0.19778,8886,3305699
2018-03-28,0.197735,0.264566,0.193059,0.193059,3071,3226792
2018-03-29,0.193285,0.193752,0.161064,0.161643,2466,2701704
2018-03-30,0.161241,0.169473,0.142291,0.155791,268,2603894
2018-03-31,0.155815,0.173036,0.155815,0.156583,368,2617131
2018-04-01,0.156579,0.158824,0.147596,0.149547,751,2499531
2018-04-02,0.150283,0.15606,0.113508,0.150874,4324,2521711
2018-04-03,0.150981,0.170535,0.148031,0.156599,432,2617399
2018-04-04,0.156491,0.190784,0.112891,0.149364,5379,2496473
2018-04-05,0.149427,0.166766,0.135965,0.139431,756,2330452
2018-04-06,0.138721,0.142896,0.123298,0.129351,929,2161975
2018-04-07,0.129505,0.15407,0.129313,0.133387,3895,2229433
2018-04-08,0.138629,0.141588,0.13784,0.139381,890,2329617
2018-04-09,0.139604,0.145328,0.132349,0.134664,785,2250777
2018-04-10,0.134774,0.137329,0.12957,0.136503,65,2281514
2018-04-11,0.128663,0.138305,0.128627,0.138305,1026,2311632
2018-04-12,0.138567,0.183461,0.116167,0.141656,1300,2367641
2018-04-13,0.141835,0.188237,0.141835,0.156532,4612,2616279
2018-04-14,0.156532,0.187117,0.156532,0.164918,4315,2756443
2018-04-15,0.165095,0.191484,0.149235,0.166128,7905,2776667
2018-04-16,0.166058,0.197806,0.152875,0.15415,3121,2576466
2018-04-17,0.154227,0.156212,0.147003,0.154955,1228,2589921
2018-04-18,0.155099,0.157518,0.144918,0.150865,1984,2521561
2018-04-19,0.150977,0.193843,0.150328,0.174027,3709,2908691
2018-04-20,0.174141,0.253078,0.167886,0.238386,15278,3984388
2018-04-21,0.238468,0.238468,0.217567,0.22573,2975,3772856
2018-04-22,0.22573,0.22573,0.181129,0.197594,6236,3302590
2018-04-23,0.197196,0.213639,0.186956,0.198496,933,3317666
2018-04-24,0.198665,0.227148,0.198575,0.223918,2234,3742570
2018-04-25,0.222397,0.223473,0.164256,0.187705,1512,3137305
2018-04-26,0.189261,0.219206,0.177075,0.20746,4350,3467491
2018-04-27,0.207748,0.221901,0.196894,0.210089,3452,3511432
2018-04-28,0.209369,0.225412,0.19899,0.201188,2431,3362660
2018-04-29,0.20111,0.226543,0.20111,0.216753,2775,3622814
2018-04-30,0.216681,0.233234,0.210625,0.211903,4651,3541751
2018-05-01,0.212089,0.243688,0.206302,0.243688,3167,4073006
2018-05-02,0.243321,0.243354,0.175591,0.203632,3009,3403509
2018-05-03,0.203639,0.315182,0.185792,0.262752,18864,4391642
2018-05-04,0.26265,0.319007,0.234234,0.273343,16565,4568660
2018-05-05,0.273213,0.284544,0.228777,0.276368,23947,4619220
2018-05-06,0.276555,0.279145,0.263234,0.268749,2980,4491876
2018-05-07,0.268942,0.273583,0.254278,0.270649,1356,4523633
2018-05-08,0.270992,0.280653,0.255682,0.277504,9002,4638207
2018-05-09,0.276731,0.308551,0.269725,0.29793,11117,4979608
2018-05-10,0.298124,0.323571,0.293313,0.296106,8246,4949122
2018-05-11,0.296335,0.296335,0.254111,0.255894,3871,4277017
2018-05-12,0.255263,0.283251,0.255263,0.275634,4246,4606952
2018-05-13,0.275789,0.293777,0.25558,0.292147,3482,4882951
2018-05-14,0.291973,0.291973,0.255562,0.2855,2476,4771853
2018-05-15,0.285305,0.297558,0.252595,0.255347,9934,4267875
2018-05-16,0.255035,0.261519,0.239971,0.247607,2172,4138508
2018-05-17,0.247938,0.258122,0.220659,0.227942,16085,3809827
2018-05-18,0.227892,0.228954,0.205041,0.206554,8372,3452348
2018-05-19,0.206551,0.215302,0.200872,0.215302,936,3598562
2018-05-20,0.215472,0.242302,0.213062,0.213673,3509,3571335
2018-05-21,0.213827,0.233119,0.212089,0.232409,4621,3884489
2018-05-22,0.232664,0.232878,0.188236,0.190565,4025,3185107
2018-05-23,0.190317,0.191053,0.162513,0.168207,9028,2811415
2018-05-24,0.167946,0.177249,0.165543,0.171322,185,2863479
2018-05-25,0.171644,0.180659,0.149834,0.16631,241,2779709
2018-05-26,0.166092,0.174686,0.164484,0.167826,4,2805047
2018-05-27,0.1679,0.1679,0.153113,0.164825,139,2754888
2018-05-28,0.164953,0.185156,0.139187,0.149488,2231,2498545
2018-05-29,0.149439,0.16153,0.143024,0.161223,173,2694684
2018-05-30,0.161283,0.176661,0.146264,0.148862,290,2488082
2018-05-31,0.159026,0.20272,0.148128,0.186709,12645,3120658
2018-06-01,0.186845,0.214355,0.179332,0.195307,5063,3264365
2018-06-02,0.195168,0.200997,0.181845,0.198226,396,3313153
2018-06-03,0.19828,0.198618,0.184313,0.184928,576,3090890
2018-06-04,0.185014,0.195945,0.164624,0.194873,3635,3257111
2018-06-05,0.194966,0.195175,0.155819,0.175673,5742,2936202
2018-06-06,0.175728,0.198633,0.166516,0.174317,4212,2913538
2018-06-07,0.174425,0.219369,0.163584,0.164196,8524,2744375
2018-06-08,0.164212,0.183886,0.159703,0.159703,245,2669279
2018-06-09,0.159635,0.175143,0.152134,0.157456,3712,2631723
2018-06-10,0.157654,0.157654,0.127386,0.132864,2369,2220692
2018-06-11,0.133003,0.139701,0.112223,0.138899,3155,2321561
2018-06-12,0.138947,0.142753,0.11901,0.119677,1947,2000284
2018-06-13,0.120038,0.170444,0.119658,0.138292,24811,2311415
2018-06-14,0.138344,0.166849,0.138167,0.165509,2074,2766321
2018-06-15,0.165236,0.165434,0.141685,0.154694,556,2585559
2018-06-16,0.154129,0.15539,0.139898,0.143134,414,2392344
2018-06-17,0.143514,0.144249,0.132493,0.132933,416,2221845
2018-06-18,0.132479,0.144362,0.128859,0.144227,4675,2410613
2018-06-19,0.14415,0.156104,0.143401,0.151798,351,2537155
2018-06-20,0.151892,0.158584,0.145559,0.158008,23,2640949
2018-06-21,0.158106,0.202035,0.141599,0.174543,2106,2917315
2018-06-22,0.17435,0.188839,0.143828,0.146399,4852,2446916
2018-06-23,0.146418,0.148932,0.140532,0.141981,884,2373073
2018-06-24,0.141961,0.142192,0.127946,0.138787,97,2319689
2018-06-25,0.13852,0.145264,0.137943,0.144065,2834,2407905
2018-06-26,0.144065,0.144378,0.138393,0.139584,234,2333010
2018-06-27,0.139528,0.141503,0.134856,0.134856,941,2253986
2018-06-28,0.134905,0.135295,0.126324,0.126444,4,2113388
2018-06-29,0.126524,0.165119,0.121621,0.142527,2735,2382199
2018-06-30,0.142719,0.148726,0.121387,0.12232,1691,2044459
2018-07-01,0.122347,0.140076,0.118608,0.139581,33925,2332960
2018-07-02,0.139491,0.172195,0.128407,0.171126,1544,2860203
2018-07-03,0.170326,0.172043,0.13553,0.136083,5519,2274494
2018-07-04,0.136032,0.174037,0.132688,0.163569,10030,2733895
2018-07-05,0.163917,0.171723,0.130913,0.131878,2161,2204211
2018-07-06,0.131857,0.144779,0.130203,0.133335,1383,2228564
2018-07-07,0.13311,0.135779,0.130358,0.135326,1493,2261841
2018-07-08,0.135173,0.199684,0.134363,0.179101,9317,2993498
2018-07-09,0.179062,0.17947,0.157151,0.157825,675,2637890
2018-07-10,0.157714,0.165776,0.135144,0.145333,15,2429099
2018-07-11,0.145339,0.179542,0.145339,0.150035,330,2507688
2018-07-12,0.150002,0.150002,0.134331,0.143325,4908,2395537
2018-07-13,0.143466,0.163705,0.143317,0.161669,1,2702139
2018-07-14,0.104483,0.138835,0.103858,0.13775,1157,2302356
2018-07-15,0.137715,0.140757,0.13737,0.139842,77,2337322
2018-07-16,0.139997,0.152827,0.139645,0.148106,1936,2475447
2018-07-17,0.147738,0.163574,0.141014,0.162101,203,2709359
2018-07-18,0.162031,0.362282,0.160712,0.178318,80298,2980411
2018-07-19,0.178232,0.179849,0.166975,0.168103,1012,2809677
2018-07-20,0.168231,0.215601,0.166304,0.179755,2738,3004429
2018-07-21,0.179712,0.179712,0.155029,0.163286,2608,2729165
2018-07-22,0.163244,0.190395,0.162635,0.186798,841,3122145
2018-07-23,0.186581,0.204861,0.183755,0.185343,1350,3097827
2018-07-24,0.185616,0.202102,0.185213,0.202084,2394,3377636
2018-07-25,0.198344,0.202952,0.192342,0.194665,784,3253635
2018-07-26,0.194597,0.2264,0.193714,0.213742,104,3572488
2018-07-27,0.213626,0.214493,0.18763,0.211619,5078,3537004
2018-07-28,0.212057,0.213641,0.20863,0.209426,396,3500350
2018-07-29,0.210269,0.213539,0.203066,0.207336,365,3465418
2018-07-30,0.207457,0.218948,0.173369,0.190303,730,3180728
2018-07-31,0.189943,0.189943,0.178658,0.185661,2294,3103142
2018-08-01,0.185826,0.185916,0.163581,0.167015,101,2791492
2018-08-02,0.167106,0.179496,0.164616,0.174426,420,2915360
2018-08-03,0.174407,0.174407,0.124092,0.157735,16,2636386
2018-08-04,0.179302,0.179453,0.16722,0.168258,538,2812268
2018-08-05,0.168333,0.170193,0.165923,0.169032,644,2825204
2018-08-06,0.169235,0.171768,0.149826,0.149947,1495,2506217
2018-08-07,0.149891,0.170374,0.131598,0.159552,165,2666755
2018-08-08,0.159728,0.159728,0.122502,0.126479,930,2113972
2018-08-09,0.126766,0.137776,0.122454,0.13132,338,2194885
2018-08-10,0.131184,0.139806,0.127107,0.132522,89,2214975
2018-08-11,0.132395,0.134001,0.123999,0.124843,5847,2086628
2018-08-12,0.124469,0.134473,0.122962,0.131476,485,2197492
2018-08-13,0.131429,0.136367,0.123644,0.125399,1300,2095921
2018-08-14,0.125285,0.125285,0.112645,0.116615,2831,1949105
2018-08-15,0.116535,0.122978,0.116107,0.119388,870,1995453
2018-08-16,0.119219,0.135104,0.11846,0.120053,192,2006568
2018-08-17,0.120062,0.149998,0.119778,0.141145,303,2359100
2018-08-18,0.141469,0.142205,0.136626,0.141218,1,2360320
2018-08-19,0.141264,0.141264,0.119068,0.1217,9,2034096
2018-08-20,0.121501,0.129782,0.11839,0.125773,32364,2102172
2018-08-21,0.125589,0.130009,0.12557,0.129678,71022,2167441
2018-08-22,0.129704,0.136346,0.119566,0.120949,71856,2021544
2018-08-23,0.120979,0.124552,0.120754,0.12418,75025,2075547
2018-08-24,0.124279,0.127853,0.121727,0.127502,77029,2131071
2018-08-25,0.127272,0.129034,0.127019,0.128206,78934,2142838
2018-08-26,0.128482,0.128718,0.125295,0.127717,77070,2134664
2018-08-27,0.127657,0.128584,0.121202,0.124168,61200,2075346
2018-08-28,0.123925,0.124893,0.117542,0.120334,51283,2011265
2018-08-29,0.120532,0.121129,0.111601,0.112695,83868,1883586
2018-08-30,0.112757,0.113138,0.109147,0.1118,73546,1868627
2018-08-31,0.11191,0.12009,0.11099,0.119823,76526,2002724
2018-09-01,0.119678,0.122663,0.114775,0.114985,78081,1921862
2018-09-02,0.115038,0.117057,0.114181,0.116616,66718,1949122
2018-09-03,0.116588,0.122956,0.11516,0.116277,59293,1943456
2018-09-04,0.116277,0.118309,0.115963,0.117664,60675,1966638
2018-09-05,0.117761,0.125313,0.107251,0.107251,58424,1792595
2018-09-06,0.107441,0.107441,0.101358,0.104143,62678,1740648
2018-09-07,0.104029,0.104655,0.089292,0.090289,69445,1509099
2018-09-08,0.090401,0.091657,0.086198,0.086675,57146,1448683
2018-09-09,0.086634,0.093074,0.086416,0.087734,60138,1466394
2018-09-10,0.087686,0.088988,0.087686,0.088396,61455,1477454
2018-09-11,0.088544,0.094233,0.087171,0.088094,66125,1472396
2018-09-12,0.088105,0.088839,0.087213,0.088714,23177,1482764
2018-09-13,0.088791,0.09195,0.088791,0.090963,114,1520361
2018-09-14,0.090907,0.094451,0.090146,0.093856,83,1568709
2018-09-15,0.09373,0.1115,0.093495,0.097857,278,1635587
2018-09-16,0.098132,0.117311,0.096399,0.116929,67,1954354
2018-09-17,0.117217,0.117746,0.081292,0.086775,418,1450362
2018-09-18,0.086784,0.108331,0.086451,0.107932,80,1803978
2018-09-19,0.107993,0.108152,0.095635,0.098998,11,1654656
2018-09-20,0.099042,0.100564,0.098007,0.100183,22,1674461
2018-09-21,0.100212,0.107887,0.100069,0.1075,67,1796757
2018-09-22,0.107583,0.10828,0.107583,0.107643,67,1799147
2018-09-23,0.093832,0.111088,0.093742,0.107573,476,1797977
2018-09-24,0.1076,0.11277,0.105749,0.112018,111,1872271
2018-09-25,0.111892,0.111941,0.095622,0.096466,386,1612331
2018-09-26,0.09631,0.110906,0.09574,0.109551,203,1831038
2018-09-27,0.109685,0.114383,0.109312,0.113704,170,1900451
2018-09-28,0.113729,0.11428,0.102656,0.103893,67,1736470
2018-09-29,0.103826,0.122241,0.101784,0.121651,1434,2033277
2018-09-30,0.121607,0.122538,0.102006,0.106412,3289,1778572
2018-10-01,0.106094,0.107006,0.09893,0.105721,903,1767023
2018-10-02,0.105422,0.111376,0.104432,0.109403,43,1828564
2018-10-03,0.109457,0.109989,0.102564,0.109989,162,1838358
2018-10-04,0.110119,0.13139,0.104838,0.105079,2445,1756292
2018-10-05,0.105353,0.105598,0.098641,0.10313,110,1723717
2018-10-06,0.103362,0.104278,0.084945,0.103858,42,1735885
2018-10-07,0.104243,0.104401,0.098015,0.098349,13,1643807
2018-10-08,0.098802,0.100219,0.098212,0.099704,13,1666456
2018-10-09,0.086689,0.09923,0.085878,0.086864,1435,1451847
2018-10-10,0.086525,0.091137,0.084973,0.087391,12,1460663
2018-10-11,0.087097,0.087181,0.08076,0.081237,2226,1357790
2018-10-12,0.081132,0.082059,0.075124,0.077144,486,1289391
2018-10-13,0.077146,0.078598,0.076724,0.076876,108,1284900
2018-10-14,0.076895,0.084174,0.075007,0.083578,117,1396931
2018-10-15,0.083671,0.095333,0.08309,0.085644,10,1431457
2018-10-16,0.081101,0.081462,0.080585,0.080911,11,1352348
2018-10-17,0.08119,0.081383,0.078054,0.078739,103,1316045
2018-10-18,0.079048,0.080479,0.07714,0.07773,7,1299186
2018-10-19,0.077718,0.079709,0.077347,0.079094,22,1321982
2018-10-20,0.0791,0.079508,0.077697,0.078428,35,1310855
2018-10-21,0.078446,0.085194,0.077216,0.081153,96,1356386
2018-10-22,0.081112,0.082476,0.078343,0.081081,132,1355186
2018-10-23,0.081074,0.082472,0.076838,0.077203,17,1290366
2018-10-24,0.076853,0.077938,0.069947,0.070258,127,1174299
2018-10-25,0.07029,0.070322,0.064387,0.064733,,1081945
2018-10-26,0.064733,0.064733,0.064733,0.064733,,1081945
2018-10-27,0.064733,0.07784,0.064733,0.077249,715,1291143
2018-10-28,0.077665,0.084031,0.077214,0.079538,1994,1329403
2018-10-29,0.079138,0.079498,0.075682,0.076039,345,1270914
2018-10-30,0.076049,0.078002,0.066489,0.06743,128,1127031
2018-10-31,0.067502,0.079739,0.067081,0.078795,17,1316983
2018-11-01,0.078795,0.082263,0.075967,0.075967,49,1269721
2018-11-02,0.075967,0.076916,0.075947,0.076559,30,1279604
2018-11-03,0.076559,0.076578,0.076559,0.076578,,1279928
2018-11-04,0.076578,0.077216,0.063683,0.064354,392,1075617
2018-11-05,0.064354,0.077346,0.064239,0.077005,558,1287060
2018-11-06,0.077317,0.077731,0.064719,0.077121,459,1296468
2018-11-07,0.077119,0.078713,0.076788,0.077776,96,1299951
