time (UTC), time (unix millis), index (BTC), index (USD)
2019-04-04 00:00:35,1554336035813,0.116912800305462833,580.382780071437764
2019-04-03 00:00:37,1554249637828,0.121976345113299037,595.755709686386922
2019-04-02 00:00:47,1554163247016,0.128497278683608468,532.473773371185985
2019-04-01 00:00:14,1554076814205,0.126857697200856989,519.768218704192918
2019-03-31 00:00:31,1553990431401,0.122240827061404836,501.17441875519205
2019-03-30 00:00:45,1553904045867,0.120923866487344267,495.947260485108472
2019-03-29 00:00:38,1553817638760,0.12018341551837787,483.119931430814461
2019-03-28 00:00:42,1553731242631,0.119270196114821481,481.257466905164222
2019-03-27 00:00:09,1553644809051,0.116946220836198336,459.772825248648473
2019-03-26 00:00:04,1553558404518,0.118926428593647521,466.141325128674623
2019-03-25 00:00:24,1553472024374,0.120156917285047279,478.426711629788656
2019-03-24 00:00:25,1553385625106,0.117219516188440703,467.956928007260501
2019-03-23 00:00:46,1553299246886,0.117218391568019942,468.486726824962659
2019-03-22 00:00:10,1553212810643,0.115871146501680081,462.804730594005207
2019-03-21 00:00:43,1553126443445,0.115343147122084863,465.855241881127711
2019-03-20 00:00:27,1553040027635,0.113990432089684304,456.715690714090726
2019-03-19 00:00:29,1552953629665,0.112902916489162758,448.10773297564316
2019-03-18 00:00:45,1552867245010,0.114163747952337552,452.991092405729091
2019-03-17 00:00:33,1552780833098,0.11426717713302581,458.089550924517823
2019-03-16 00:00:28,1552694428767,0.112873778460628432,440.751163416636189
2019-03-15 00:00:58,1552608058469,0.112878537275007629,436.063402644949861
2019-03-14 00:00:58,1552521658181,0.111971195205605598,432.273351451130225
2019-03-13 00:00:04,1552435204967,0.112380162605509246,434.107990947296287
2019-03-12 00:00:25,1552348825926,0.107229464169087657,413.19692563321712
2019-03-11 00:00:08,1552262408113,0.107887587106696714,420.29644317306537
2019-03-10 00:00:10,1552176010783,0.107126854059607896,419.600059358796784
2019-03-09 00:00:03,1552089603148,0.105931610265838291,407.976145776599196
2019-03-08 00:00:27,1552003227531,0.108725909637875526,421.24521688075896
2019-03-07 00:00:01,1551916801256,0.106619162177324853,411.412694899362236
2019-03-06 00:00:47,1551830447990,0.105141566855967636,405.635705461675968
2019-03-05 00:00:26,1551744026019,0.100493562561816629,373.889645946872065
2019-03-04 00:00:16,1551657616409,0.101690580570900996,385.372976742054675
2019-03-03 00:00:56,1551571256688,0.103005650695994197,393.884428397891782
2019-03-02 00:00:27,1551484827387,0.103171878616844653,394.163174927042689
2019-03-01 00:00:04,1551398404376,0.0999127928081229161,381.3980191876297
2019-02-28 00:00:56,1551312056349,0.0997065300290654322,380.969465278447444
2019-02-27 00:00:29,1551225629117,0.0991634381150658106,376.851442564882234
2019-02-26 00:00:04,1551139204770,0.100139050313286307,383.730355349284366
2019-02-25 00:00:10,1551052810850,0.101738750946618745,382.894266342341609
2019-02-24 00:00:54,1550966454983,0.101031200963589154,417.764228149963174
2019-02-23 00:00:31,1550880031173,0.0999726918402474019,397.7520485652704
2019-02-22 00:00:08,1550793608088,0.0981394511224356059,384.740374022325796
2019-02-21 00:00:46,1550707246958,0.100379459243484542,397.78358959298896
2019-02-19 00:00:08,1550534408118,0.0981917155838349098,383.327480622159896
2019-02-18 00:00:31,1550448031682,0.0992129963029720202,362.768055815106152
2019-02-17 00:00:23,1550361623837,0.0985257553301124578,354.983468692384008
2019-02-16 00:00:06,1550275206641,0.0992050300979095689,355.846171166012368
2019-02-15 00:00:21,1550188821660,0.096527764245399994,346.893025243525869
2019-02-14 00:00:21,1550102421274,0.0968904462367580072,351.480520104759194
2019-02-13 00:00:58,1550016058497,0.0976828134630593481,354.585908033800649
2019-02-12 00:00:58,1549929658575,0.0971850367747979366,352.593424414079323
2019-02-11 00:00:57,1549843257143,0.09608209257899189,355.75227905196499
2019-02-10 00:00:44,1549756844323,0.0948598025400096689,347.13294475570126
2019-02-09 00:00:23,1549670423387,0.0935696498804052257,343.60937924263186
2019-02-08 00:00:44,1549584044757,0.0931523383102716429,315.456789623765701
2019-02-07 00:00:45,1549497645021,0.0920977005077927707,314.022667945866203
2019-02-06 00:00:02,1549411202513,0.0922153236372903196,319.18053238802554
2019-02-05 00:00:43,1549324843445,0.0909783641292018913,313.53898375961893
2019-02-04 00:00:21,1549238421139,0.0904919119811143924,313.285733944198114
2019-02-03 00:00:46,1549152046152,0.0902651082568747404,318.315595011600578
2019-02-02 00:00:50,1549065650140,0.091088629138503685,316.961660275661586
2019-02-01 00:00:13,1548979213742,0.0910510987895121748,313.478538738852592
2019-01-31 00:00:09,1548892809263,0.093976764669568183,326.169261103983388
2019-01-30 00:00:32,1548806432432,0.0939559905259326339,321.554498102600633
2019-01-29 00:00:17,1548720017887,0.0936069641660969426,323.33908988494926
2019-01-28 00:00:27,1548633627380,0.0978245229250962745,348.879722390890208
2019-01-27 00:00:34,1548547234061,0.0978202016442974998,351.714243930994371
2019-01-26 00:00:48,1548460848922,0.0965424585681048525,345.30232931958011
2019-01-25 00:00:35,1548374435070,0.096596394390131457,348.12667744316451
2019-01-24 00:00:36,1548288036876,0.0963032275334673449,343.945997731954606
2019-01-23 00:00:43,1548201643174,0.0965862128195973113,348.730728015191914
2019-01-22 00:00:00,1548115200283,0.0955117176054687822,339.820192592258763
2019-01-21 00:00:55,1548028855098,0.0934316679732638822,332.965852886734922
2019-01-20 00:00:49,1547942449983,0.0934489768661636161,347.505809615960686
2019-01-19 00:00:56,1547856056761,0.0938347602227906086,340.547071070345112
2019-01-18 00:00:51,1547769651519,0.0946738004968882135,346.851619960048254
2019-01-17 00:00:58,1547683258957,0.0938224167296222572,341.033013145283405
2019-01-16 00:00:11,1547596811295,0.0919199695122324967,332.798516365485909
2019-01-15 00:00:53,1547510453650,0.0933533338126677076,345.463916562494376
2019-01-14 00:00:14,1547424014953,0.0886730337979375061,314.563996140314487
2019-01-13 00:00:30,1547337630536,0.0922463076396362741,338.1334843322133
2019-01-12 00:00:13,1547251213761,0.0940304761481641216,343.537475737490354
2019-01-11 00:00:35,1547164835080,0.093911402673515082,344.224233039779392
2019-01-10 00:00:52,1547078452643,0.0967786213496076991,390.049005787207363
2019-01-09 00:00:48,1546992048066,0.0944948792656668118,380.882887347285532
2019-01-08 00:00:07,1546905607977,0.0913122271346340636,368.109990898856665
2019-01-07 00:00:31,1546819231025,0.092343646585111766,378.507591842157012
2019-01-06 00:00:47,1546732847940,0.0930816896712409331,358.454542221879706
2019-01-05 00:00:01,1546646401420,0.0925113707649840439,358.54034343929726
2019-01-04 00:00:26,1546560026286,0.091438554800304786,349.468498706606908
2019-01-03 00:00:55,1546473655481,0.092394960406595783,365.240306270125643
2019-01-02 00:00:55,1546387255699,0.0908822509000542789,352.566302094255263
2019-01-01 00:00:30,1546300830369,0.0904476256706076148,337.862280311725215
2018-12-31 00:00:43,1546214443906,0.0915186878656603225,355.944265110045819
2018-12-30 00:00:22,1546128022250,0.0919323676848784466,349.315745690785263
2018-12-29 00:00:35,1546041635719,0.0919755003062624615,362.450298765686625
2018-12-28 00:00:28,1545955228073,0.0882436331915534,320.89324930183551
2018-12-27 00:00:25,1545868825246,0.0918889384051217034,354.789077587569125
2018-12-26 00:00:12,1545782412570,0.090917003271022187,347.972590772857075
2018-12-25 00:00:55,1545696055283,0.0927626461588936524,378.32467699404674
2018-12-24 00:00:06,1545609606355,0.0925199387667411111,370.10592618204339
2018-12-23 00:00:39,1545523239890,0.0898211085077382926,362.312538930053279
2018-12-22 00:00:22,1545436822582,0.0892719582362444392,345.295608954968372
2018-12-21 00:00:19,1545350419961,0.0850690366869811254,347.257016533373303
2018-12-20 00:00:24,1545264024814,0.0847694844898790045,314.492023972256732
2018-12-19 00:00:46,1545177646324,0.0846328194063589445,308.868231040912463
2018-12-18 00:00:27,1545091227308,0.0831226899336393182,294.291597072930131
2018-12-17 00:00:26,1545004826181,0.0809774972958586525,262.69686318879468
2018-12-16 00:00:53,1544918453071,0.0804390372347702221,259.51604731422384
2018-12-15 00:00:54,1544832054054,0.0803460912245571729,259.026603301292596
2018-12-14 00:00:04,1544745604653,0.0813378852870796365,267.882588530546684
2018-12-13 00:00:26,1544659226629,0.0813643988994155742,282.435917449959732
2018-12-12 00:00:11,1544572811018,0.0810745701086459103,274.701016756814965
2018-12-11 00:00:11,1544486411076,0.0809572377261779524,280.281501413011767
2018-12-10 00:00:52,1544400052923,0.0818344911342099857,293.243514182516549
2018-12-09 00:00:39,1544313639554,0.0818548060311952985,282.62089996503579
2018-12-08 00:00:24,1544227224444,0.0832490914274317539,284.297879132820583
2018-12-07 00:00:18,1544140818667,0.0807010515578638898,281.42111211186176
2018-12-06 00:00:28,1544054428241,0.0845045515210354065,315.13835792184949
2018-12-05 00:00:05,1543968005565,0.0848814643593399504,333.633505015584547
2018-12-04 00:00:21,1543881621437,0.083804523513614837,323.81361329723029
2018-12-03 00:00:00,1543795200492,0.0843683683976487742,347.989752792563138
2018-12-02 00:00:13,1543708813781,0.0840861833893305072,352.391796292222864
2018-12-01 00:00:22,1543622422125,0.0842710867472509922,337.329386241493296
2018-11-30 00:00:50,1543536050401,0.0848432191731161439,362.914930497013984
2018-11-29 00:00:59,1543449659340,0.085242117512193058,362.706073517031825
2018-11-28 00:00:52,1543363252652,0.0838428607090484085,320.472465038334235
2018-11-27 00:00:11,1543276811231,0.0821527657295335612,310.493206978014939
2018-11-26 00:00:11,1543190411613,0.0828644765507323827,332.054813001959872
2018-11-25 00:00:22,1543104022881,0.0852235057401650731,327.438646966718579
2018-11-24 00:00:50,1543017650225,0.0847285214543461035,368.131384508558426
2018-11-23 00:00:42,1542931242117,0.0851872720724683313,366.729283595245477
2018-11-22 00:00:19,1542844819327,0.08608017844648716,395.432227149467963
2018-11-21 00:00:49,1542758449626,0.0838778627003882171,374.537468380773419
2018-11-20 00:00:21,1542672021453,0.0864062924825711037,417.054850694757818
2018-11-19 00:00:00,1542585600311,0.0900248034110259637,504.407262140465662
2018-11-18 00:00:52,1542499252581,0.0898458117965700159,499.135561120527029
2018-11-17 00:00:11,1542412811652,0.0906746427008917333,503.651022556148234
2018-11-16 00:00:01,1542326401469,0.0920904242357646896,520.364846265300571
2018-11-15 00:00:09,1542240009324,0.0924190093502333526,531.50556832817108
2018-11-14 00:00:36,1542153636907,0.0940292503696581738,596.955294948876599
2018-11-13 00:00:01,1542067201901,0.0957614999949268214,611.223193607794087
2018-11-12 00:00:38,1541980838108,0.0948602714823985615,608.269451045404594
2018-11-11 00:00:15,1541894415374,0.0956904721093048416,610.434093941588571
2018-11-10 00:00:05,1541808005164,0.0956654604295718303,609.780473743433845
2018-11-09 00:00:19,1541721619698,0.0959846649822627823,618.797850542596393
2018-11-08 00:00:19,1541635219804,0.0976378321213030587,637.900185544099486
2018-11-07 00:00:01,1541548801581,0.100093522694832446,647.54766417785504
2018-11-06 00:00:22,1541462422176,0.0981523902080580352,630.501639522181335
2018-11-05 00:00:29,1541376029055,0.0986575150728319222,636.648868512256058
2018-11-04 00:00:18,1541289618221,0.0965792175788989099,615.512833191720233
2018-11-03 00:00:50,1541203250944,0.0971539283976333296,620.448347409369717
2018-11-02 00:00:30,1541116830668,0.0961709274344793585,611.748917529291361
2018-11-01 00:00:23,1541030423285,0.0959376011014767827,607.915511130530831
2018-10-31 00:00:51,1540944051617,0.0952351445266805263,599.925901761748491
2018-10-30 00:00:50,1540857650664,0.0948719159641319282,598.416707061766715
2018-10-29 00:00:43,1540771243405,0.0975695782974774911,630.428865746572228
2018-10-28 00:00:08,1540684808842,0.0967080985720184666,625.531203112444587
2018-10-27 00:00:07,1540598407294,0.0983285405898925158,634.859319665153976
2018-10-26 00:00:07,1540512007308,0.0983095015827343682,635.16508939722894
2018-10-25 00:00:10,1540425610221,0.0993436907436704569,643.863295484998503
2018-10-24 00:00:21,1540339221164,0.100540750258061751,649.734269991450105
2018-10-23 00:00:13,1540252813945,0.0998133233285989491,646.510674207486204
2018-10-22 00:00:02,1540166402615,0.0990724874397544836,643.899023773050544
2018-10-21 00:00:06,1540080006568,0.0993628047989108393,645.060561500415474
2018-10-20 00:00:13,1539993613266,0.0989759710561734507,639.099294650043703
2018-10-19 00:00:22,1539907222959,0.0981704258681593556,637.817881674194041
2018-10-18 00:00:01,1539820801842,0.0995849861694834831,655.405913289115574
2018-10-17 00:00:08,1539734408951,0.0989628406784748699,653.087663547495026
2018-10-16 00:00:08,1539648008520,0.0990034120878152957,656.315506404471989
2018-10-15 00:00:20,1539561620165,0.0988581891163584081,620.411570891228166
2018-10-14 00:00:05,1539475205832,0.100171936309043849,627.180965907879681
2018-10-13 00:00:30,1539388830109,0.0989942751690967432,618.164295718920016
2018-10-12 00:00:02,1539302402267,0.0973503532532835752,604.075681329866484
2018-10-11 00:00:50,1539216050090,0.107388266236751864,706.481630387693713
2018-10-10 00:00:33,1539129633576,0.107284113592449881,711.433142465612946
2018-10-09 00:00:21,1539043221848,0.107894256116913514,717.552908190655671
2018-10-08 00:00:55,1538956855357,0.106970883019690904,706.657141189889444
2018-10-07 00:00:57,1538870457381,0.104285591298323502,687.342160823598306
2018-10-06 00:00:05,1538784005500,0.105166583731761923,697.556278236891671
2018-10-05 00:00:16,1538697616847,0.104196601125542784,685.686573026859378
2018-10-04 00:00:41,1538611241933,0.104135639083724377,676.425539945021683
2018-10-03 00:00:02,1538524802160,0.105836194964483571,690.804486514630298
2018-10-02 00:00:34,1538438434439,0.103675752573284971,683.744698493391525
2018-10-01 00:00:31,1538352031027,0.104086544422193283,689.442207751058504
2018-09-30 00:00:43,1538265643519,0.104088851003004204,687.074892143180364
2018-09-29 00:00:35,1538179235605,0.104031814578092019,690.015977824694005
2018-09-28 00:00:02,1538092802037,0.104526826183634208,698.879948351182179
2018-09-27 00:00:09,1538006409075,0.102562321769029213,662.831568143140544
2018-09-26 00:00:37,1537920037382,0.104769221125058209,674.38585638325344
2018-09-25 00:00:27,1537833627542,0.103883824824523005,683.764373833258674
2018-09-24 00:00:09,1537747209051,0.107031448561220432,717.402901214749022
2018-09-23 00:00:21,1537660821789,0.104912145502689583,704.524923665851588
2018-09-22 00:00:03,1537574403876,0.108061009812508269,730.711790182475283
2018-09-21 00:00:36,1537488036299,0.102318056730274554,665.769270615954269
2018-09-20 00:00:59,1537401659151,0.0988100963653006231,632.608915656673275
2018-09-19 00:00:54,1537315254157,0.0997942427824224099,633.207443706031881
2018-09-18 00:00:01,1537228801744,0.0987060687958135202,618.046075643610379
2018-09-17 00:00:55,1537142455824,0.102909263908677245,669.206594086459063
2018-09-16 00:00:45,1537056045874,0.102424416861748871,668.055065027408091
2018-09-15 00:00:58,1536969658188,0.101595353890408205,658.741226764790099
2018-09-14 00:00:50,1536883250685,0.102093520854431796,662.802367674265156
2018-09-13 00:00:42,1536796842435,0.0990150527846538342,627.70097637567369
2018-09-12 00:00:44,1536710444358,0.100332871099995599,631.447934253955282
2018-09-11 00:00:23,1536624023083,0.10484477907181948,663.22081276577137
2018-09-10 00:00:07,1536537607023,0.104831849999568988,655.129873476306443
2018-09-09 00:00:55,1536451255436,0.104616571089872087,648.652033397112064
2018-09-08 00:00:44,1536364844814,0.106305554806264205,682.252041857834683
2018-09-07 00:00:01,1536278401582,0.109539459138939504,713.695582863029244
2018-09-06 00:00:14,1536192014970,0.10304024408861627,690.521104552539327
2018-09-05 00:00:40,1536105640087,0.114840097131158531,846.214184923568723
2018-09-04 00:00:37,1536019237964,0.112500092133599003,817.709169674907116
2018-09-03 00:00:38,1535932838061,0.110340639470106555,805.637834807851846
2018-09-02 00:00:33,1535846433843,0.115162046318921241,829.567497417422715
2018-09-01 00:00:24,1535760024567,0.110617291747007088,777.230277001995887
2018-08-31 00:00:34,1535673634835,0.108013113809298192,756.045351026149319
2018-08-30 00:00:20,1535587220549,0.109181312439952743,769.735895393537589
2018-08-29 00:00:25,1535500825776,0.113336342046469821,803.719002805438436
2018-08-28 00:00:26,1535414426461,0.106886524211414521,739.263542864374699
2018-08-27 00:00:45,1535328045310,0.0997014066788811382,669.441107089080219
2018-08-26 00:00:42,1535241642209,0.0979389785617436337,660.951970111568698
2018-08-25 00:00:16,1535155216345,0.0992484118101926993,665.8228578904492
2018-08-24 00:00:34,1535068834315,0.0973160701050808374,636.450017969331839
2018-08-23 00:00:50,1534982450338,0.0957208943959122482,609.510452737522883
2018-08-22 00:00:10,1534896010273,0.101734705601646255,660.369130183790048
2018-08-21 00:00:34,1534809634268,0.100589748222414468,630.346663133242487
2018-08-20 00:00:57,1534723257753,0.105376790072147952,684.913307360337171
2018-08-19 00:00:24,1534636824835,0.102745867882828898,658.297912818678924
2018-08-18 00:00:50,1534550450756,0.110772326525176004,729.867782241732129
2018-08-17 00:00:19,1534464019053,0.0954771689890953484,603.589476458642707
2018-08-16 00:00:56,1534377656444,0.0904484330875347797,566.704657509949129
2018-08-15 00:00:20,1534291220342,0.0897050315792046193,556.065343853805189
2018-08-14 00:00:12,1534204812467,0.0919605262958142072,575.709678822315254
2018-08-13 00:00:57,1534118457703,0.103017930899597987,651.145435837088939
2018-08-12 00:00:27,1534032027340,0.10295621652284255,642.959513060821223
2018-08-11 00:00:33,1533945633355,0.110456606610224661,679.752166211454778
2018-08-10 00:00:30,1533859230692,0.114558155139568338,749.895392380511453
2018-08-09 00:00:29,1533772829336,0.112777969881250301,708.914424215647728
2018-08-08 00:00:51,1533686451505,0.119819299706464405,805.209657887382036
2018-08-07 00:00:16,1533600016412,0.121921999120244984,846.666596150690793
2018-08-06 00:00:05,1533513605199,0.126425089945945285,890.334789184425631
2018-08-05 00:00:15,1533427215678,0.125367653578912608,879.574442803507623
2018-08-04 00:00:21,1533340821940,0.123958028287920144,919.504539296114217
2018-08-03 00:00:26,1533254426909,0.127751382380560913,962.991197898491919
2018-08-02 00:00:03,1533168003273,0.126577584542232446,963.542749483299872
2018-08-01 00:00:54,1533081654727,0.128766158546949394,997.108474677815593
2018-07-31 00:00:24,1532995224263,0.129263896927646366,1056.38722277871216
2018-07-30 00:00:09,1532908809515,0.133891851432355935,1100.26700049349938
2018-07-29 00:00:57,1532822457451,0.134583290181728849,1107.84254062442824
2018-07-28 00:00:09,1532736009823,0.133732966473924519,1094.41041778768499
2018-07-27 00:00:42,1532649642303,0.134911743192436484,1070.35334431812907
2018-07-26 00:00:57,1532563257143,0.13370524052052446,1092.91599538160335
2018-07-25 00:00:01,1532476801092,0.128909019319293328,1082.4258316006285
2018-07-24 00:00:32,1532390432482,0.13145698012655932,1014.48112160248479
2018-07-23 00:00:57,1532304057727,0.139492960394415749,1031.81129395264202
2018-07-22 00:00:55,1532217655166,0.142142735271721221,1052.70483314030935
2018-07-21 00:00:31,1532131231325,0.139179952630154785,1020.73185459429203
2018-07-20 00:00:38,1532044838188,0.148981990620053684,1114.27802280475498
2018-07-19 00:00:43,1531958443151,0.154733793580305867,1142.5636158245934
2018-07-18 00:00:41,1531872041939,0.16011480410911208,1173.32288565961449
2018-07-17 00:00:08,1531785608615,0.164072808153335498,1105.94096699796569
2018-07-16 00:00:52,1531699252076,0.160536433970351305,1021.7678466554346
2018-07-15 00:00:22,1531612822152,0.158059438807511998,990.830365241426648
2018-07-14 00:00:14,1531526414274,0.160318273980468301,998.620925441597137
2018-07-13 00:00:24,1531440024979,0.156269342610150963,975.942674629471412
2018-07-12 00:00:22,1531353622637,0.159617110409065344,1020.72747849941163
2018-07-11 00:00:25,1531267225997,0.159389165983561065,1005.20371419192634
2018-07-10 00:00:24,1531180824088,0.164746070455604965,1098.39664840231399
2018-07-09 00:00:27,1531094427267,0.170720183127127695,1145.04587626111447
2018-07-08 00:00:06,1531008006353,0.1705548824450204,1152.4956237922097
2018-07-07 00:00:29,1530921629846,0.17195217635404364,1135.52918459801572
2018-07-06 00:00:17,1530835217274,0.178769858018994615,1168.14303404783732
2018-07-05 00:00:26,1530748826538,0.181618978765206412,1196.84727578525849
2018-07-04 00:00:19,1530662419531,0.177936231646069531,1158.34351566811506
2018-07-03 00:00:05,1530576005551,0.179697320345458239,1188.81637431663421
2018-07-02 00:00:19,1530489619688,0.1729013152871611,1096.44158780146199
2018-07-01 00:00:07,1530403207727,0.169487901254135376,1082.3073654335949
2018-06-30 00:00:22,1530316822466,0.167666851669608097,1039.98885751959483
2018-06-29 00:00:02,1530230402779,0.168619245481857277,990.106916582643635
2018-06-28 00:00:12,1530144012155,0.172924664990946303,1062.03066401509591
2018-06-27 00:00:26,1530057626921,0.169016372110047719,1028.46462428964037
2018-06-26 00:00:26,1529971226018,0.17589080905291693,1101.36492559810677
2018-06-25 00:00:24,1529884824057,0.172473042455366127,1061.69058271207268
2018-06-24 00:00:36,1529798436928,0.180581893845151081,1114.53880807970336
2018-06-23 00:00:32,1529712032161,0.181819663379219343,1100.0216908207135
2018-06-22 00:00:53,1529625653409,0.187784693798253965,1262.03895806911146
2018-06-21 00:00:02,1529539202664,0.187956226483400296,1270.82279543541995
2018-06-20 00:00:40,1529452840982,0.190815106798150641,1285.81522976360998
2018-06-19 00:00:53,1529366453524,0.188632842044589133,1266.85062185777883
2018-06-18 00:00:29,1529280029378,0.189472588196415492,1224.3604965699451
2018-06-17 00:00:18,1529193618482,0.188728641162424937,1227.31367719771924
2018-06-16 00:00:03,1529107203985,0.189492307178154878,1212.12544132650328
2018-06-15 00:00:49,1529020849469,0.194299072001319045,1291.62834000812859
2018-06-14 00:00:06,1528934406794,0.190736040795295492,1203.61880447422482
2018-06-13 00:00:05,1528848005080,0.193325899186339578,1267.4155961807644
2018-06-12 00:00:19,1528761619530,0.200810360158473505,1382.88656954213252
2018-06-11 00:00:10,1528675210751,0.197771358385726848,1339.66362743323657
2018-06-10 00:00:14,1528588814686,0.206196202051209615,1549.00979063132263
2018-06-09 00:00:11,1528502411393,0.208981250949068026,1593.97941386390244
2018-06-08 00:00:00,1528416000357,0.209707507246335856,1614.80442682374269
2018-06-07 00:00:48,1528329648057,0.211638810641352232,1621.33318250180332
2018-06-06 00:00:35,1528243235973,0.212771330555048932,1623.63887404582852
2018-06-05 00:00:15,1528156815981,0.210163961176981551,1577.19646304877574
2018-06-04 00:00:11,1528070411702,0.215837060038698292,1666.20382749254031
2018-06-03 00:00:03,1527984003824,0.21516083721294274,1644.63564944643099
2018-06-02 00:00:23,1527897623067,0.211848690189349903,1595.88584201299932
2018-06-01 00:00:21,1527811221853,0.207688694125785861,1557.6755903781002
2018-05-31 00:00:55,1527724855344,0.204295223512120955,1509.92965336020507
2018-05-30 00:00:37,1527638437114,0.205027186889217145,1532.74019347454055
2018-05-29 00:00:46,1527552046503,0.196314870365343397,1398.4254212630799
2018-05-28 00:00:47,1527465647190,0.211320817345298229,1556.16227251442911
2018-05-27 00:00:47,1527379247463,0.214135665383541202,1574.14339658421886
2018-05-26 00:00:11,1527292811171,0.211619318452370087,1581.93058838610909
2018-05-25 00:00:29,1527206429218,0.21727186176309865,1648.06790759439696
2018-05-24 00:00:08,1527120008194,0.208631581781825753,1566.11591811927087
2018-05-23 00:00:12,1527033612532,0.213984192477175483,1710.3392731573424
2018-05-22 00:00:28,1526947228961,0.222701086523028585,1874.96498765468232
2018-05-21 00:00:18,1526860818677,0.225141979717773361,1921.37516343026073
2018-05-20 00:00:08,1526774408549,0.220589761816810781,1819.39788469363702
2018-05-19 00:00:14,1526688014738,0.222542026056109205,1835.83818974726728
2018-05-18 00:00:27,1526601627762,0.218484998892732929,1762.99915306524053
2018-05-17 00:00:22,1526515222460,0.226277327428995478,1889.25728990291168
2018-05-13 00:00:30,1526169630192,0.224392060152232731,1904.79014925245338
2018-05-12 00:00:40,1526083240437,0.222347031064248329,1873.33377041467952
2018-05-11 00:00:39,1525996839451,0.231025888060743867,2085.72482000120181
2018-05-10 00:00:24,1525910424653,0.240573733113361832,2242.68367204137485
2018-05-09 00:00:18,1525824018713,0.249551004746956517,2294.66640782911963
