time (UTC), time (unix millis), index (BTC), index (USD)
2019-03-16 00:00:28,1552694428767,0.0196285414781688858,76.6458127889490441
2019-03-15 00:00:58,1552608058469,0.0193023644433672238,74.5673617098794637
2019-03-14 00:00:58,1552521658181,0.0192183886198033296,74.1940571672735274
2019-03-13 00:00:04,1552435204967,0.0191277903389879544,73.8878325391575714
2019-03-12 00:00:25,1552348825926,0.0183737343789587143,70.801161011263531
2019-03-11 00:00:08,1552262408113,0.0184717297587375755,71.9601070433947285
2019-03-10 00:00:10,1552176010783,0.0182898761028783274,71.6387423657802032
2019-03-09 00:00:03,1552089603148,0.0177348215034220762,68.3024085525056677
2019-03-08 00:00:27,1552003227531,0.0176743941256664108,68.4772747498701762
2019-03-07 00:00:01,1551916801256,0.017112136237074492,66.0308141708236604
2019-03-06 00:00:47,1551830447990,0.0171031357235889442,65.983822880903034
2019-03-05 00:00:26,1551744026019,0.0170432825485921403,63.4101002633459316
2019-03-04 00:00:16,1551657616409,0.0173980077273474185,65.9325769370985029
2019-03-03 00:00:56,1551571256688,0.0172460288942357098,65.9472775254622974
2019-03-02 00:00:27,1551484827387,0.0172112886716471909,65.7548963763337042
2019-03-01 00:00:04,1551398404376,0.0167757097221753922,64.0380703879611701
2019-02-28 00:00:56,1551312056349,0.0167344335269124095,63.9407287629714816
2019-02-27 00:00:29,1551225629117,0.0168110460210492835,63.8871247758253702
2019-02-26 00:00:04,1551139204770,0.0164085679242795407,62.8772250251833213
2019-02-25 00:00:10,1551052810850,0.016385623521842186,61.6673709730273885
2019-02-24 00:00:54,1550966454983,0.0164030959200665988,67.8268360759768143
2019-02-23 00:00:31,1550880031173,0.0163911337069811078,65.2138788127969633
2019-02-22 00:00:08,1550793608088,0.0162793536494750812,63.8206607058239541
2019-02-21 00:00:46,1550707246958,0.0163661630545940719,64.8558095130717902
2019-02-19 00:00:08,1550534408118,0.0163065395920661792,63.658575495153876
2019-02-18 00:00:31,1550448031682,0.0167305165762173351,61.174414616031072
2019-02-17 00:00:23,1550361623837,0.0166425055732895046,59.9621320977889951
2019-02-16 00:00:06,1550275206641,0.0158639882174832873,56.9037624507823665
2019-02-15 00:00:21,1550188821660,0.0157203970687158669,56.4945861931757989
2019-02-14 00:00:21,1550102421274,0.0157420299322147336,57.1059075789499531
2019-02-13 00:00:58,1550016058497,0.0158597503242454384,57.5704545205244642
2019-02-12 00:00:58,1549929658575,0.0157433568110416991,57.1178884527355635
2019-02-11 00:00:57,1549843257143,0.015724181342183733,58.220144863199458
2019-02-10 00:00:44,1549756844323,0.015645038449846476,57.2519457398274483
2019-02-09 00:00:23,1549670423387,0.0154274857742570937,56.6532932093093393
2019-02-08 00:00:44,1549584044757,0.0155696726926809748,52.7260941831276426
2019-02-07 00:00:45,1549497645021,0.0152687399886628009,52.0613483395921008
2019-02-06 00:00:02,1549411202513,0.0152979626915204156,52.9501137526465442
2019-02-05 00:00:43,1549324843445,0.0156458051710382275,53.9201809175391134
2019-02-04 00:00:21,1549238421139,0.0156814780508619973,54.2897509063509318
2019-02-03 00:00:46,1549152046152,0.0155179648390219894,54.7233621771696335
2019-02-02 00:00:50,1549065650140,0.0156762750335820988,54.5488301731588336
2019-02-01 00:00:13,1548979213742,0.0156482356593767233,53.8750889726511843
2019-01-31 00:00:09,1548892809263,0.0161990201587337117,56.2226466761274182
2019-01-30 00:00:32,1548806432432,0.016183351874470113,55.3858201109243637
2019-01-29 00:00:17,1548720017887,0.0160217310671723519,55.3425910966270536
2019-01-28 00:00:27,1548633627380,0.016583335194763224,59.1425258827387097
2019-01-27 00:00:34,1548547234061,0.017195503488996039,61.8267332001312013
2019-01-26 00:00:48,1548460848922,0.0173755197468728854,62.1468266990638938
2019-01-25 00:00:35,1548374435070,0.0176818653298536979,63.7242111068725023
2019-01-24 00:00:36,1548288036876,0.0177692847861932006,63.4628199002627369
2019-01-23 00:00:43,1548201643174,0.018013306796253549,65.0382017229681679
2019-01-22 00:00:00,1548115200283,0.0176605122888944081,62.8341614803755135
2019-01-21 00:00:55,1548028855098,0.0175533989618042209,62.5556899835157267
2019-01-20 00:00:49,1547942449983,0.0175820632829104678,65.3818729829148566
2019-01-19 00:00:56,1547856056761,0.017165478574582671,62.2973132580680584
2019-01-18 00:00:51,1547769651519,0.0173054779897044118,63.4012054381320098
2019-01-17 00:00:58,1547683258957,0.0169956797198397083,61.777217719858001
2019-01-16 00:00:11,1547596811295,0.0160038078468294764,57.9421809633476244
2019-01-15 00:00:53,1547510453650,0.0161102859717456651,59.6178225397864381
2019-01-14 00:00:14,1547424014953,0.0157321130287922488,55.809033819062833
