time (UTC), time (unix millis), index (BTC), index (USD)
2018-05-29 00:00:46,1527552046503,0.00666003805695746399,47.4419818941696576
2018-05-28 00:00:47,1527465647190,0.00710363646593701725,52.3110368624308748
2018-05-27 00:00:47,1527379247463,0.00718404972958549669,52.8110271696424221
2018-05-26 00:00:11,1527292811171,0.00708769601883150156,52.9830793113322542
2018-05-25 00:00:29,1527206429218,0.00726568077284738597,55.1122230526638148
2018-05-24 00:00:08,1527120008194,0.00685476907815718139,51.45607810978548
2018-05-23 00:00:12,1527033612532,0.00710008447606452851,56.7497682028228425
2018-05-22 00:00:28,1526947228961,0.00733330554715432101,61.7405660626016655
2018-05-21 00:00:18,1526860818677,0.00746926110714728284,63.7431224440613349
2018-05-20 00:00:08,1526774408549,0.00740926462005323059,61.1107254744446351
2018-05-19 00:00:14,1526688014738,0.00738930375543839658,60.9573224001135046
2018-05-18 00:00:27,1526601627762,0.00727831373650307447,58.7301692025906092
2018-05-17 00:00:22,1526515222460,0.00745574554116648636,62.2502562468613405
2018-05-13 00:00:30,1526169630192,0.00741118365290293051,62.9110923388875207
2018-05-12 00:00:40,1526083240437,0.00743387841722664613,62.632432812307151
2018-05-11 00:00:39,1525996839451,0.00766414921964321452,69.1927055698609053
2018-05-10 00:00:24,1525910424653,0.00781815549174766193,72.8826436698348061
2018-05-09 00:00:18,1525824018713,0.00795513366078546939,73.1488859349813367
2018-05-08 00:00:25,1525737625902,0.00792062627924608464,74.2372578961758052
2018-05-07 00:00:55,1525651255779,0.00798315214116357245,77.0252837709738998
2018-05-06 00:00:26,1525564826771,0.00802734793123739514,79.0375888248806433
2018-05-05 00:00:43,1525478443442,0.00801033758323367248,77.6893003948775913
2018-05-04 00:00:37,1525392037389,0.00800846099710578185,78.0165850877751978
2018-05-03 00:00:09,1525305609297,0.00816196292978868705,75.3538535959466884
2018-05-02 00:00:17,1525219217750,0.00805681506064984641,73.1544305239896886
2018-05-01 00:00:58,1525132858784,0.00775422219971464745,71.6975545563335572
2018-04-30 00:00:57,1525046457732,0.00817785243449855974,76.9971793621073175
2018-04-29 00:00:43,1524960043418,0.007808992873386769,73.0393064131473295
2018-04-28 00:00:09,1524873609528,0.00742814195738399421,66.3980810773074523
2018-04-27 00:00:50,1524787250091,0.00730752902157443332,67.8796370814049084
2018-04-26 00:00:33,1524700833493,0.00711018546919190385,63.0361313975224391
2018-04-25 00:00:38,1524614438550,0.00738500011078887728,71.3852573209129844
2018-04-24 00:00:32,1524528032363,0.00723616208847189385,64.8978814985646011
2018-04-23 00:00:28,1524441628187,0.00714947721635578182,63.0779786158308085
2018-04-22 00:00:08,1524355208887,0.00699723476580798014,62.5270799502171286
2018-04-21 00:00:51,1524268851788,0.00736198979825131421,65.3491441635656827
2018-04-20 00:00:06,1524182406033,0.00704362515034446558,58.4769507969262961
2018-04-19 00:00:41,1524096041823,0.00674615018597064624,55.2635178624454966
2018-04-18 00:00:24,1524009624815,0.0064856551663819836,51.3733285687733385
2018-04-17 00:00:18,1523923218013,0.00642114273349979683,51.8785311210469118
2018-04-16 00:00:23,1523836823496,0.00634839586292023934,53.1874318951734253
2018-04-15 00:00:40,1523750440853,0.00618535166091917395,49.634416256562524
2018-04-14 00:00:47,1523664047825,0.00620041641010375764,48.9744850485173373
2018-04-13 00:00:31,1523577631452,0.00626002533818010611,49.6489495598936159
2018-04-12 00:00:33,1523491233957,0.00614947863047411725,42.9164734246432076
2018-04-11 00:00:05,1523404805774,0.00566739446618007639,38.9410640947359354
2018-04-10 00:00:47,1523318447502,0.00559986187633104791,38.0305099565833373
2018-04-09 00:00:07,1523232007884,0.0054670377535089576,38.5421787992178722
2018-04-08 00:00:55,1523145655392,0.00537395403289797104,37.1441254009068302
2018-04-07 00:00:05,1523059205613,0.00543492823396285896,36.0599879423908121
2018-04-06 00:00:54,1522972854621,0.0055203451847720417,37.5226694761251309
2018-04-05 00:00:41,1522886441948,0.00547527675224779731,37.2775457233987666
2018-04-04 00:00:57,1522800057048,0.005565316467286671,41.3498561266225835
2018-04-03 00:00:33,1522713633091,0.00535172737208501788,37.8736394395084588
2018-04-02 00:00:27,1522627227840,0.00532842262589796993,36.4247240810547126
2018-04-01 00:00:19,1522540819151,0.00546569567138930311,37.9549931951750281
2018-03-31 00:00:07,1522454407842,0.00551813010998934619,37.8225881250933753
2018-03-30 00:00:26,1522368026582,0.0053287632129656393,37.860702765224481
2018-03-29 00:00:28,1522281628790,0.00537272690734574669,42.7747503637568656
2018-03-28 00:00:44,1522195244892,0.00541815915916602723,42.2825013542578034
2018-03-27 00:00:42,1522108842062,0.00548212083766085826,44.7675469724223376
2018-03-26 00:00:19,1522022419165,0.00571500093238319282,48.4401193028426391
2018-03-25 00:00:05,1521936005942,0.00564736642648462021,48.2671372685358122
2018-03-24 00:00:52,1521849652458,0.00558284860380862426,49.95973975727658
2018-03-23 00:00:20,1521763220897,0.00579393922361770737,50.5407636051862141
2018-03-22 00:00:42,1521676842534,0.0058106067625707759,51.7996417880868165
2018-03-21 00:00:16,1521590416667,0.00578308899598522531,51.6053368247841959
2018-03-20 00:00:34,1521504034856,0.00594480237593008731,51.1955085490584807
2018-03-19 00:00:46,1521417646829,0.0056255908828535886,46.4178192366927078
2018-03-18 00:00:03,1521331203322,0.00580501510074348144,45.7343470699994583
2018-03-17 00:00:53,1521244853371,0.00608535173890208201,50.341863355793528
2018-03-16 00:00:49,1521158449457,0.00621049474709039692,51.4773625448404744
2018-03-15 00:00:00,1521072000519,0.00635180605753870014,52.1795151001352409
2018-03-14 00:00:03,1520985603397,0.00643682262034604106,58.9620676210841808
2018-03-13 00:00:47,1520899247887,0.00641333815677682436,58.4975965291190434
2018-03-12 00:00:58,1520812858357,0.00632136409708363486,60.4000650248653912
2018-03-11 00:00:41,1520726441794,0.00649034418517395375,57.0549931458179316
2018-03-10 00:00:26,1520640026491,0.00655113972927059886,60.6234609179026052
2018-03-09 00:00:06,1520553606162,0.00637491102694381744,59.3936435576096216
2018-03-08 00:00:53,1520467253070,0.00638235614970019544,63.2023029493901376
2018-03-07 00:00:57,1520380857148,0.00640934442287771633,68.7962366056194554
2018-03-06 00:00:11,1520294411012,0.00634522355152816742,72.5649283188088532
2018-03-05 00:00:46,1520208046126,0.00653914659310748936,75.304027468634672
2018-03-04 00:00:49,1520121649328,0.00633757114766150299,72.6788856671132635
2018-03-03 00:00:44,1520035244344,0.00662687663906644155,73.2197635661475914
2018-03-02 00:00:26,1519948826562,0.00688343488690962291,75.2380083443882484
2018-03-01 00:00:04,1519862404796,0.00713151768618021376,73.6988153332310105
2018-02-28 00:00:41,1519776041952,0.00728787250829865743,77.155613064481642
2018-02-27 00:00:23,1519689623386,0.00740324105136526672,76.4770347412239886
2018-02-26 00:00:06,1519603206924,0.00769386478504020289,73.947504037921945
2018-02-25 00:00:33,1519516833332,0.00754841920740840448,73.1923410343306955
2018-02-24 00:00:34,1519430434870,0.00750493019182692754,76.3475797921534109
2018-02-23 00:00:21,1519344021665,0.00731790496232645211,72.0307239765762546
2018-02-22 00:00:25,1519257625966,0.00732205409867013341,76.7164557161113976
2018-02-21 00:00:02,1519171202764,0.00726665754144100503,81.8007639440013889
2018-02-20 00:00:25,1519084825766,0.00785698324346010592,87.8549009523924838
2018-02-19 00:00:25,1518998425488,0.00806957242379370901,84.0015052770684179
2018-02-18 00:00:57,1518912057623,0.00827613170198552434,91.8085359125147562
2018-02-17 00:00:27,1518825627815,0.00860718625187265399,87.6870870907529678
2018-02-16 00:00:03,1518739203107,0.00869700600493436907,87.3032423493927183
2018-02-15 00:00:18,1518652818613,0.00927964698878162506,88.0119766968703345
2018-02-14 00:00:22,1518566422973,0.00927358752245985123,79.2590341575837272
2018-02-13 00:00:51,1518480051245,0.00920461127897597223,82.0538629236417734
2018-02-12 00:00:21,1518393621771,0.00939416375732100156,75.9660931068514316
2018-02-11 00:00:27,1518307227778,0.00943738665664560668,80.9014308708950693
