time (UTC), time (unix millis), index (BTC), index (USD)
2019-01-28 00:00:27,1548633627380,0.00588724390455418797,20.9961669901627523
2019-01-27 00:00:34,1548547234061,0.00590709492970711326,21.2390630167103467
2019-01-26 00:00:48,1548460848922,0.00591531688663740791,21.1572475977337184
2019-01-25 00:00:35,1548374435070,0.00591816260257614375,21.3286458196591546
2019-01-24 00:00:36,1548288036876,0.00592045838568676288,21.1448569134184901
2019-01-23 00:00:43,1548201643174,0.00591425797065700531,21.3538084532743113
2019-01-22 00:00:00,1548115200283,0.0059062796147125304,21.0138936508919336
2019-01-21 00:00:55,1548028855098,0.00590389365586008012,21.0399217858184961
2019-01-20 00:00:49,1547942449983,0.00590893616222502166,21.9733774930877139
2019-01-19 00:00:56,1547856056761,0.00590666058000580748,21.4365759080299867
2019-01-18 00:00:51,1547769651519,0.00591844286122338546,21.6831001109307699
2019-01-17 00:00:58,1547683258957,0.00591598323477067305,21.5038757111212817
2019-01-16 00:00:11,1547596811295,0.00591135237794325648,21.4021970582932006
2019-01-15 00:00:53,1547510453650,0.00592374690817287775,21.9214539432406923
2019-01-14 00:00:14,1547424014953,0.0059102330375515157,20.9663123362759798
2019-01-13 00:00:30,1547337630536,0.00593526644836931457,21.7560179478107329
2019-01-12 00:00:13,1547251213761,0.0059146302059641569,21.6089210021224645
2019-01-11 00:00:35,1547164835080,0.00593109465549800704,21.7399213594209932
2019-01-10 00:00:52,1547078452643,0.00597767796562869835,24.0919669540118058
2019-01-09 00:00:48,1546992048066,0.00597839816703521834,24.0972799083667368
2019-01-08 00:00:07,1546905607977,0.00597365796546392176,24.0818042479412497
2019-01-07 00:00:31,1546819231025,0.0059826345897426381,24.5222350987400759
2019-01-06 00:00:47,1546732847940,0.00598133708279131437,23.0339334562933722
2019-01-05 00:00:01,1546646401420,0.00597100111882242681,23.1414233095478039
2019-01-04 00:00:26,1546560026286,0.00597572328905432958,22.8385832548718604
2019-01-03 00:00:55,1546473655481,0.00599858349868138529,23.7125971438687664
2019-01-02 00:00:55,1546387255699,0.00597940077348357163,23.196335902430576
2019-01-01 00:00:30,1546300830369,0.00595299669801460304,22.2371015730597108
2018-12-31 00:00:43,1546214443906,0.00597276505326302994,23.2299163934624175
2018-12-30 00:00:22,1546128022250,0.00598079363736030763,22.7252429353112468
2018-12-29 00:00:35,1546041635719,0.00599096183784328298,23.6087425541546736
2018-12-28 00:00:28,1545955228073,0.00594744670742583526,21.6275716442062702
2018-12-27 00:00:25,1545868825246,0.00599106693570991555,23.1318932265238857
2018-12-26 00:00:12,1545782412570,0.00599591599913047463,22.9485613164600899
2018-12-25 00:00:55,1545696055283,0.00600587014850441012,24.4944379886393904
2018-12-24 00:00:06,1545609606355,0.00603076212844965483,24.1247544354818935
2018-12-23 00:00:39,1545523239890,0.00600226890979512883,24.2114278500742515
2018-12-22 00:00:22,1545436822582,0.00600681157994953883,23.2337869959968693
2018-12-21 00:00:19,1545350419961,0.0059982192394647145,24.4850982064589964
2018-12-20 00:00:24,1545264024814,0.00591067938442203008,21.9284278280577993
2018-12-19 00:00:46,1545177646324,0.00589359517844752906,21.5087282924851522
2018-12-18 00:00:27,1545091227308,0.00586777998390870022,20.7745724316149811
2018-12-17 00:00:26,1545004826181,0.00584007401121479624,18.9456228553384705
2018-12-16 00:00:53,1544918453071,0.00582555836454951015,18.7946789536251195
2018-12-15 00:00:54,1544832054054,0.00582385115733268129,18.7754296497141198
2018-12-14 00:00:04,1544745604653,0.00584046507267751026,19.2353034058979411
2018-12-13 00:00:26,1544659226629,0.00585576315979379272,20.3267997155684093
2018-12-12 00:00:11,1544572811018,0.00585588070126039605,19.841195340131641
2018-12-11 00:00:11,1544486411076,0.00587448600523004984,20.3380179934572602
2018-12-10 00:00:52,1544400052923,0.00588843872510317473,21.1004729285330086
2018-12-09 00:00:39,1544313639554,0.00587915032520394676,20.2990005902113886
2018-12-08 00:00:24,1544227224444,0.00589839753038152049,20.1431857022906797
2018-12-07 00:00:18,1544140818667,0.00589238079500207894,20.5479398880828406
2018-12-06 00:00:28,1544054428241,0.00594005111418226175,22.151918688418526
2018-12-05 00:00:05,1543968005565,0.00597763115339245907,23.4955658275849473
2018-12-04 00:00:21,1543881621437,0.00600152010845645106,23.1893677109153806
2018-12-03 00:00:00,1543795200492,0.00606296347377948026,25.007585194567536
2018-12-02 00:00:13,1543708813781,0.00604912637057557212,25.3509247512863354
2018-12-01 00:00:22,1543622422125,0.00606037471921203746,24.2591209314379377
2018-11-30 00:00:50,1543536050401,0.00603848661509566974,25.8294884562677076
2018-11-29 00:00:59,1543449659340,0.00592789524811955255,25.2232543303275563
2018-11-28 00:00:52,1543363252652,0.00593630313474586765,22.6903242890123344
2018-11-27 00:00:11,1543276811231,0.00592941306503758179,22.4099878039652296
2018-11-26 00:00:11,1543190411613,0.00592392840726317909,23.7383861141808801
2018-11-25 00:00:22,1543104022881,0.00592972393760297922,22.7826908333790108
2018-11-24 00:00:50,1543017650225,0.00593727297774041419,25.7964671634042269
2018-11-23 00:00:42,1542931242117,0.00595154471704097306,25.6212656804971246
2018-11-22 00:00:19,1542844819327,0.00599274094727397354,27.5292517078543035
2018-11-21 00:00:49,1542758449626,0.00596626624291741493,26.6410013603936804
2018-11-20 00:00:21,1542672021453,0.00599469807145911956,28.934442588852324
2018-11-19 00:00:00,1542585600311,0.00603784051887690763,33.8299056479190483
2018-11-18 00:00:52,1542499252581,0.0060336031503221638,33.5194911570669802
2018-11-17 00:00:11,1542412811652,0.0060123464077543199,33.3954932275400935
2018-11-16 00:00:01,1542326401469,0.0060473824765927206,34.1712537308251356
2018-11-15 00:00:09,1542240009324,0.00609576562847140031,35.0570017741468263
2018-11-14 00:00:36,1542153636907,0.00612636089256167384,38.8938926898275952
2018-11-13 00:00:01,1542067201901,0.00614281169458170528,39.2081262500320591
2018-11-12 00:00:38,1541980838108,0.00615801788648738437,39.4868589432246111
2018-11-11 00:00:15,1541894415374,0.00617085175636646922,39.3654479668842257
2018-11-10 00:00:05,1541808005164,0.00615725975904607599,39.2469419576628482
2018-11-09 00:00:19,1541721619698,0.00617898796570772336,39.8349514728740317
2018-11-08 00:00:19,1541635219804,0.00620965791209674659,40.5697448236116713
2018-11-07 00:00:01,1541548801581,0.00624940260520265387,40.430049323410465
2018-11-06 00:00:22,1541462422176,0.00616997511422666834,39.6340773473247481
2018-11-05 00:00:29,1541376029055,0.00617159242651151886,39.8260318269394986
2018-11-04 00:00:18,1541289618221,0.00608499709157478592,38.780535747650184
2018-11-03 00:00:50,1541203250944,0.00607211362270174051,38.7779776342938973
2018-11-02 00:00:30,1541116830668,0.00602685602149512743,38.3371851099846452
2018-11-01 00:00:23,1541030423285,0.00603001278329477145,38.20960980046695
2018-10-31 00:00:51,1540944051617,0.00602383506778064216,37.9466498745104346
2018-10-30 00:00:50,1540857650664,0.00601427037136167096,37.9357772469787946
2018-10-29 00:00:43,1540771243405,0.00604358570791907641,39.0495782534720774
2018-10-28 00:00:08,1540684808842,0.00603595665320780326,39.0420169868596432
2018-10-27 00:00:07,1540598407294,0.00604171002050112992,39.008368172849373
2018-10-26 00:00:07,1540512007308,0.00604470300494453459,39.054051365362497
2018-10-25 00:00:10,1540425610221,0.00604734826884280492,39.1938889744813395
2018-10-24 00:00:21,1540339221164,0.00605475187094995683,39.1282119613543955
2018-10-23 00:00:13,1540252813945,0.00605670625030277614,39.2304865801216422
2018-10-22 00:00:02,1540166402615,0.00606087988224444582,39.3913057018586485
2018-10-21 00:00:06,1540080006568,0.0060682324738803757,39.3947962201569979
2018-10-20 00:00:13,1539993613266,0.00606214915851579356,39.1439983859511358
2018-10-19 00:00:22,1539907222959,0.00604503231793858571,39.274859751119493
2018-10-18 00:00:01,1539820801842,0.00605866233313728103,39.8743151201745007
2018-10-17 00:00:08,1539734408951,0.0060500687247156933,39.9263523625364627
2018-10-16 00:00:08,1539648008520,0.00604871826331671893,40.0982906181601848
2018-10-15 00:00:20,1539561620165,0.00604735019556269966,37.9517981069066437
2018-10-14 00:00:05,1539475205832,0.00607078004400942763,38.009424915871989
2018-10-13 00:00:30,1539388830109,0.00606448362078907451,37.8693337563250338
2018-10-12 00:00:02,1539302402267,0.00604438264683330399,37.5064336551967727
2018-10-11 00:00:50,1539216050090,0.00615086640388477247,40.4650738632209865
2018-10-10 00:00:33,1539129633576,0.0061526200010507421,40.7998690129677897
2018-10-09 00:00:21,1539043221848,0.00616787039404872832,41.0195454130289505
2018-10-08 00:00:55,1538956855357,0.00615546360046846305,40.6634234271466966
2018-10-07 00:00:57,1538870457381,0.00614609149789956122,40.5086432189960917
2018-10-06 00:00:05,1538784005500,0.00615906063057281104,40.8522484847074807
2018-10-05 00:00:16,1538697616847,0.0061517702023474027,40.4829541705875542
2018-10-04 00:00:41,1538611241933,0.0061613424146043979,40.0217390151526189
2018-10-03 00:00:02,1538524802160,0.00618414481718200688,40.3645934776768485
2018-10-02 00:00:34,1538438434439,0.00618621253474323316,40.7982572530076624
2018-10-01 00:00:31,1538352031027,0.00619217938668883364,41.0153862907862958
2018-09-30 00:00:43,1538265643519,0.00620034715960604554,40.9275615484855706
2018-09-29 00:00:35,1538179235605,0.00619989201306403101,41.1222717507303202
2018-09-28 00:00:02,1538092802037,0.00622767161783291997,41.6390220341412203
2018-09-27 00:00:09,1538006409075,0.00617616713684206523,39.9148388786119526
2018-09-26 00:00:37,1537920037382,0.00614246560125054908,39.5382525547216233
2018-09-25 00:00:27,1537833627542,0.00613776881455518029,40.3988557150903418
2018-09-24 00:00:09,1537747209051,0.00618225521393306072,41.4379874900855398
2018-09-23 00:00:21,1537660821789,0.00613610498828681336,41.2062767162415042
2018-09-22 00:00:03,1537574403876,0.00615918043285402887,41.6485628623719251
2018-09-21 00:00:36,1537488036299,0.00611600162514774112,39.7959663346088277
2018-09-20 00:00:59,1537401659151,0.00606626528407891094,38.8378682402998905
2018-09-19 00:00:54,1537315254157,0.00608256982651347259,38.5946962833054315
2018-09-18 00:00:01,1537228801744,0.00605808718706783884,37.9325917600815288
2018-09-17 00:00:55,1537142455824,0.00609527472782512778,39.6368401220794695
2018-09-16 00:00:45,1537056045874,0.00608363714488858835,39.6800365865642277
2018-09-15 00:00:58,1536969658188,0.00608332697220366134,39.4441095879593746
2018-09-14 00:00:50,1536883250685,0.00609453768032980781,39.566409019845949
2018-09-13 00:00:42,1536796842435,0.00605880331180953802,38.4094806550509773
2018-09-12 00:00:44,1536710444358,0.00607456458579027584,38.2304544576086727
2018-09-11 00:00:23,1536624023083,0.00610908659888674804,38.6444934620418579
2018-09-10 00:00:07,1536537607023,0.00612147201499993552,38.255159922219697
2018-09-09 00:00:55,1536451255436,0.00611761903319392279,37.9309509391316126
2018-09-08 00:00:44,1536364844814,0.00612896057966972902,39.3346883666275744
2018-09-07 00:00:01,1536278401582,0.0061468142356428208,40.0490764071919472
2018-09-06 00:00:14,1536192014970,0.00610891765519234065,40.9387283987418158
2018-09-05 00:00:40,1536105640087,0.00619118733244639324,45.6205687134844666
2018-09-04 00:00:37,1536019237964,0.00619076115969174542,44.9976713044426475
2018-09-03 00:00:38,1535932838061,0.00619606799459912049,45.2397849737261808
2018-09-02 00:00:33,1535846433843,0.00620764162032356667,44.7166222591684033
2018-09-01 00:00:24,1535760024567,0.00613433571747469888,43.1016830516924756
2018-08-31 00:00:34,1535673634835,0.00610879820727431872,42.7589606676910989
2018-08-30 00:00:20,1535587220549,0.00611888800004675888,43.1385887224896507
2018-08-29 00:00:25,1535500825776,0.00614528938668987019,43.5790124212418775
2018-08-28 00:00:26,1535414426461,0.00612578635555863314,42.3680212024043996
2018-08-27 00:00:45,1535328045310,0.00607751411745392767,40.8072254410797015
2018-08-26 00:00:42,1535241642209,0.00608030787691695752,41.0336265412405439
2018-08-25 00:00:16,1535155216345,0.00608228088784079114,40.8038936782131216
2018-08-24 00:00:34,1535068834315,0.00608937017883512052,39.8246636506870502
2018-08-23 00:00:50,1534982450338,0.00608627124843155471,38.7548190760877986
2018-08-22 00:00:10,1534896010273,0.00610808304847593186,39.6481167951316351
2018-08-21 00:00:34,1534809634268,0.00610451913124234087,38.2540301811214434
2018-08-20 00:00:57,1534723257753,0.00616036107537711822,40.0402524671856384
2018-08-19 00:00:24,1534636824835,0.00614546708291580264,39.3743148735956936
2018-08-18 00:00:50,1534550450756,0.00620470394929614148,40.8821738515173436
2018-08-17 00:00:19,1534464019053,0.00610037646106217479,38.5654819190720772
2018-08-16 00:00:56,1534377656444,0.00609602823579245834,38.1946649113576484
2018-08-15 00:00:20,1534291220342,0.00609756495958918739,37.7977076228006439
2018-08-14 00:00:12,1534204812467,0.00612533431445827503,38.3470429422345802
2018-08-13 00:00:57,1534118457703,0.00619372332965046225,39.1486670497216735
2018-08-12 00:00:27,1534032027340,0.00618543965150275543,38.6279469148416723
2018-08-11 00:00:33,1533945633355,0.00622814839880311225,38.3281498092023298
2018-08-10 00:00:30,1533859230692,0.00622930248384337762,40.7768894731890725
2018-08-09 00:00:29,1533772829336,0.00621923029110194817,39.0936462637464714
2018-08-08 00:00:51,1533686451505,0.00627283716915706929,42.1547203441693341
2018-08-07 00:00:16,1533600016412,0.0063001807593790482,43.7505342527787064
2018-08-06 00:00:05,1533513605199,0.00632750296740098445,44.5607436225950195
2018-08-05 00:00:15,1533427215678,0.00630034885211435639,44.2029955324802373
2018-08-04 00:00:21,1533340821940,0.00630224611696061747,46.749242403618652
2018-08-03 00:00:26,1533254426909,0.00627964069104780358,47.335994325525256
2018-08-02 00:00:03,1533168003273,0.00632527551895315215,48.1497050746615116
2018-08-01 00:00:54,1533081654727,0.00623833446318655671,48.3069172157528968
2018-07-31 00:00:24,1532995224263,0.00623781046384660597,50.9774455880075337
2018-07-30 00:00:09,1532908809515,0.00632568567367034103,51.9818280782399214
2018-07-29 00:00:57,1532822457451,0.00636060411046728696,52.358266825928041
2018-07-28 00:00:09,1532736009823,0.00638810914715335059,52.2774106111868022
2018-07-27 00:00:42,1532649642303,0.00645211091421832306,51.1893059234613332
2018-07-26 00:00:57,1532563257143,0.00647619871505102172,52.9369016307371041
2018-07-25 00:00:01,1532476801092,0.00637793940291359832,53.5544091371729607
2018-07-24 00:00:32,1532390432482,0.00638666996109415498,49.287273290455424
2018-07-23 00:00:57,1532304057727,0.0066296949815048585,49.0389919178438447
2018-07-22 00:00:55,1532217655166,0.00670093382360861019,49.6269148696306601
2018-07-21 00:00:31,1532131231325,0.0065611978747361294,48.1191690935272973
2018-07-20 00:00:38,1532044838188,0.00687291390696603659,51.4044475260929374
2018-07-19 00:00:43,1531958443151,0.00694722413345556268,51.2987198348838831
2018-07-18 00:00:41,1531872041939,0.00696923084372033912,51.0705933150910809
2018-07-17 00:00:08,1531785608615,0.0070791120884698697,47.7171089879355819
2018-07-16 00:00:52,1531699252076,0.00693619627457034427,44.146877790720616
2018-07-15 00:00:22,1531612822152,0.00684601034461458993,42.9157219674923738
2018-07-14 00:00:14,1531526414274,0.00684378780040337774,42.6298857708346333
2018-07-13 00:00:24,1531440024979,0.00669831633847976782,41.8327270960541568
2018-07-12 00:00:22,1531353622637,0.00672617166004335111,43.0128588402282261
2018-07-11 00:00:25,1531267225997,0.00668701480961664176,42.1723275983283159
2018-07-10 00:00:24,1531180824088,0.00677037935633082767,45.1395409483224554
2018-07-09 00:00:27,1531094427267,0.00687469507220089295,46.1096110535122179
2018-07-08 00:00:06,1531008006353,0.00691494926646167747,46.7265941267394851
2018-07-07 00:00:29,1530921629846,0.00686241948913085195,45.3177027013478622
2018-07-06 00:00:17,1530835217274,0.00697578728050726564,45.5821658585098461
2018-07-05 00:00:26,1530748826538,0.00709803197235275331,46.7751789339679647
2018-07-04 00:00:19,1530662419531,0.00705607271693621443,45.9341866585287235
2018-07-03 00:00:05,1530576005551,0.00711710899685355156,47.0843733061241636
2018-07-02 00:00:19,1530489619688,0.00696187553264476094,44.1482463589794705
2018-07-01 00:00:07,1530403207727,0.00689353988701881838,44.0204223335304192
2018-06-30 00:00:22,1530316822466,0.00685047402501216558,42.4915037396832105
2018-06-29 00:00:02,1530230402779,0.00677695818649836669,39.7932819273904386
2018-06-28 00:00:12,1530144012155,0.00692805335512830522,42.5491939247888951
2018-06-27 00:00:26,1530057626921,0.00678901235556394599,41.3111401836066108
2018-06-26 00:00:26,1529971226018,0.00703376556472502454,44.0429078107048042
2018-06-25 00:00:24,1529884824057,0.00698997477864894343,43.0281178451815123
2018-06-24 00:00:36,1529798436928,0.00712071379644779734,43.9485471017100551
2018-06-23 00:00:32,1529712032161,0.00715697279738147958,43.3001864122537654
2018-06-22 00:00:53,1529625653409,0.00733226612457781382,49.2777409754663793
2018-06-21 00:00:02,1529539202664,0.00738662026298766983,49.9429339855306438
2018-06-20 00:00:40,1529452840982,0.00749027897396059312,50.4735444771924122
2018-06-19 00:00:53,1529366453524,0.00745896488326160036,50.0941097973895779
2018-06-18 00:00:29,1529280029378,0.00750776112776778762,48.5147019419677719
2018-06-17 00:00:18,1529193618482,0.00753128814417668938,48.9764186788696634
2018-06-16 00:00:03,1529107203985,0.00755167204335621157,48.3057805597366752
2018-06-15 00:00:49,1529020849469,0.00767584481633339002,51.0261762764023317
2018-06-14 00:00:06,1528934406794,0.00756180414787208967,47.7179332766905588
2018-06-13 00:00:05,1528848005080,0.0075861837845487513,49.7338829639339366
2018-06-12 00:00:19,1528761619530,0.00784107429722810841,53.9977933800902861
2018-06-11 00:00:10,1528675210751,0.00781946112065600059,52.9674657390996231
2018-06-10 00:00:14,1528588814686,0.00802136687514740446,60.2589945898386006
2018-06-09 00:00:11,1528502411393,0.00808664553683152015,61.6799184347179974
2018-06-08 00:00:00,1528416000357,0.00813764981231753989,62.6621007202943829
2018-06-07 00:00:48,1528329648057,0.00815809391563855624,62.4979337736196356
2018-06-06 00:00:35,1528243235973,0.00826178617552369814,63.0449467446655376
2018-06-05 00:00:15,1528156815981,0.00818888085953966074,61.4542752985013436
2018-06-04 00:00:11,1528070411702,0.00838315060032546189,64.7156591838504767
2018-06-03 00:00:03,1527984003824,0.00822154550310208627,62.8434384393365733
2018-06-02 00:00:23,1527897623067,0.00806815579789133333,60.7785471673271189
2018-06-01 00:00:21,1527811221853,0.00805757141121694019,60.43218846269761
2018-05-31 00:00:55,1527724855344,0.00795444643837306224,58.790677270300236
2018-05-30 00:00:37,1527638437114,0.00798789121755364914,59.7157972852753929
2018-05-29 00:00:46,1527552046503,0.00762656764381498473,54.3269394225987838
2018-05-28 00:00:47,1527465647190,0.00802059853005605318,59.063527163362167
2018-05-27 00:00:47,1527379247463,0.00810560753850424892,59.5855368566755033
2018-05-26 00:00:11,1527292811171,0.00809018533970953281,60.4770478810510497
