time (UTC), time (unix millis), index (BTC), index (USD)
2019-02-02 00:00:50,1549065650140,0.0454690699928871275,158.219001124957686
2019-02-01 00:00:13,1548979213742,0.0454980486464078779,156.644587432348857
2019-01-31 00:00:09,1548892809263,0.0459505306325447768,159.482513326045876
2019-01-30 00:00:32,1548806432432,0.0451766108260905561,154.612200231666577
2019-01-29 00:00:17,1548720017887,0.0452433066008053816,156.280354886121927
2019-01-28 00:00:27,1548633627380,0.0457768342032497111,163.257726500666706
2019-01-27 00:00:34,1548547234061,0.0461394918405138646,165.895348969490044
2019-01-26 00:00:48,1548460848922,0.0461754531857849135,165.155225782766706
2019-01-25 00:00:35,1548374435070,0.0462919595462802994,166.8329979698118
2019-01-24 00:00:36,1548288036876,0.0463472016388709954,165.528559302187091
2019-01-23 00:00:43,1548201643174,0.0463563722620736335,167.372660912698421
2019-01-22 00:00:00,1548115200283,0.0462600914208686001,164.588320366201515
2019-01-21 00:00:55,1548028855098,0.046223465278114037,164.728254065974852
2019-01-20 00:00:49,1547942449983,0.0462909426137539312,172.140691426908006
2019-01-19 00:00:56,1547856056761,0.0462224438143808911,167.751458215777973
2019-01-18 00:00:51,1547769651519,0.046477725292785925,170.278094100498009
2019-01-17 00:00:58,1547683258957,0.0464553312771119054,168.859449098946527
2019-01-16 00:00:11,1547596811295,0.0462232145850852774,167.352288269772913
2019-01-15 00:00:53,1547510453650,0.0465994740657620504,172.446297984550853
2019-01-14 00:00:14,1547424014953,0.0458645005612420484,162.702458228733434
2019-01-13 00:00:30,1547337630536,0.0464774786692616904,170.365537738454918
2019-01-12 00:00:13,1547251213761,0.0464726026362237005,169.786235852336858
2019-01-11 00:00:35,1547164835080,0.0465976274237867374,170.799627146342232
2019-01-10 00:00:52,1547078452643,0.047534758754550023,191.580383497807958
2019-01-09 00:00:48,1546992048066,0.0473206771830675665,190.736644110028351
2019-01-08 00:00:07,1546905607977,0.0471501845184051985,190.078092919128608
2019-01-07 00:00:31,1546819231025,0.0474128346588929758,194.340580351754539
2019-01-06 00:00:47,1546732847940,0.0478455355492879847,184.251592372840207
2019-01-05 00:00:01,1546646401420,0.0477740655993869889,185.154859838906447
2019-01-04 00:00:26,1546560026286,0.0475485813545640582,181.725655855981159
2019-01-03 00:00:55,1546473655481,0.0479524344416340925,189.557544749056206
2019-01-02 00:00:55,1546387255699,0.0472838381108271963,183.431723867523687
2019-01-01 00:00:30,1546300830369,0.0469261373484575195,175.290082555735523
2018-12-31 00:00:43,1546214443906,0.0472894867184546,183.9233274644387
2018-12-30 00:00:22,1546128022250,0.0473587553377669973,179.949231727669826
2018-12-29 00:00:35,1546041635719,0.047244534936711928,186.177794584839319
2018-12-28 00:00:28,1545955228073,0.0460823024350457272,167.575826480217472
2018-12-27 00:00:25,1545868825246,0.0472188433072352892,182.314978848337716
2018-12-26 00:00:12,1545782412570,0.0472918795391482072,181.003302503266212
2018-12-25 00:00:55,1545696055283,0.0474938425951402787,193.699656090393319
2018-12-24 00:00:06,1545609606355,0.0469658338054749908,187.876620447308511
2018-12-23 00:00:39,1545523239890,0.0458860231173388172,185.091030530021328
2018-12-22 00:00:22,1545436822582,0.045833659966712112,177.280322304113952
2018-12-21 00:00:19,1545350419961,0.045658403523020176,186.38039884501606
2018-12-20 00:00:24,1545264024814,0.0450890334691362929,167.278844268004548
2018-12-19 00:00:46,1545177646324,0.0451109852613542778,164.632944003520691
2018-12-18 00:00:27,1545091227308,0.0447074942863234306,158.284577955247755
2018-12-17 00:00:26,1545004826181,0.0439899194031980953,142.706482974240203
2018-12-16 00:00:53,1544918453071,0.0438239359278572993,141.386757235245483
2018-12-15 00:00:54,1544832054054,0.0438457327830846164,141.353624787005117
2018-12-14 00:00:04,1544745604653,0.0440431715964702125,145.054162309671511
2018-12-13 00:00:26,1544659226629,0.0439724720867505497,152.639307416469393
2018-12-12 00:00:11,1544572811018,0.0439163002336964217,148.799460918849206
2018-12-11 00:00:11,1544486411076,0.0439656004479264048,152.213005905026961
2018-12-10 00:00:52,1544400052923,0.0441193409750126539,158.096059639588105
2018-12-09 00:00:39,1544313639554,0.0441479679081246829,152.430126302744071
2018-12-08 00:00:24,1544227224444,0.0443418631430977719,151.42865143902975
2018-12-07 00:00:18,1544140818667,0.0440238123012498192,153.520059256456108
2018-12-06 00:00:28,1544054428241,0.0448579609108606392,167.286422881638458
2018-12-05 00:00:05,1543968005565,0.0451545603629125783,177.483675087641444
2018-12-04 00:00:21,1543881621437,0.045348816574257704,175.224003884206383
2018-12-03 00:00:00,1543795200492,0.0456890824515982993,188.451345090772406
2018-12-02 00:00:13,1543708813781,0.0456384185843747223,191.263340261497206
2018-12-01 00:00:22,1543622422125,0.0457722217174188623,183.221981047374271
2018-11-30 00:00:50,1543536050401,0.0454485262405216334,194.405032040521434
2018-11-29 00:00:59,1543449659340,0.0453710534324080414,193.054291963667481
2018-11-28 00:00:52,1543363252652,0.0455094193529190366,173.950598526264997
2018-11-27 00:00:11,1543276811231,0.0454802606880976637,171.890889732602574
2018-11-26 00:00:11,1543190411613,0.0454887771934018303,182.282783086130053
2018-11-25 00:00:22,1543104022881,0.0458608313512563551,176.202661883070789
2018-11-24 00:00:50,1543017650225,0.0455075619547224072,197.722815180101719
2018-11-23 00:00:42,1542931242117,0.0459398350262732527,197.769952926029816
2018-11-22 00:00:19,1542844819327,0.0462933611693843935,212.660884768314673
2018-11-21 00:00:49,1542758449626,0.0460476836065932746,205.615430431472618
2018-11-20 00:00:21,1542672021453,0.0465760075955096442,224.807121513995298
2018-11-19 00:00:00,1542585600311,0.0466083306926986518,261.145590846824064
2018-11-18 00:00:52,1542499252581,0.0463824879551734959,257.676442437747937
2018-11-17 00:00:11,1542412811652,0.0460619964810763324,255.85070905874818
2018-11-16 00:00:01,1542326401469,0.0464803155747337826,262.641012560519016
2018-11-15 00:00:09,1542240009324,0.0464843724893725732,267.333560401120963
2018-11-14 00:00:36,1542153636907,0.0467370836256130393,296.715643601270642
2018-11-13 00:00:01,1542067201901,0.0470878238296681753,300.550535055692706
2018-11-12 00:00:38,1541980838108,0.0470161847467687535,301.480360948290581
2018-11-11 00:00:15,1541894415374,0.0471332543046490693,300.675132557729341
2018-11-10 00:00:05,1541808005164,0.0469677151573508755,299.37655106338633
2018-11-09 00:00:19,1541721619698,0.0470009769776909558,303.007814139599645
2018-11-08 00:00:19,1541635219804,0.0476485405989297076,311.303643563088656
2018-11-07 00:00:01,1541548801581,0.0482305165967699331,312.023770604509252
2018-11-06 00:00:22,1541462422176,0.0470093730565667237,301.974172225933842
2018-11-05 00:00:29,1541376029055,0.0467615978872776561,301.758242773323389
2018-11-04 00:00:18,1541289618221,0.0459399480357443463,292.781700670346083
2018-11-03 00:00:50,1541203250944,0.0459615597264538892,293.52157187017076
2018-11-02 00:00:30,1541116830668,0.0456105627188962137,290.131468163247291
2018-11-01 00:00:23,1541030423285,0.0455776880392852468,288.8062991198085
2018-10-31 00:00:51,1540944051617,0.0454600411591141659,286.371762462829224
2018-10-30 00:00:50,1540857650664,0.0453427477005424392,286.005162774930739
2018-10-29 00:00:43,1540771243405,0.0458155452505511623,296.029179687583621
2018-10-28 00:00:08,1540684808842,0.045644580026619988,295.240103788734075
2018-10-27 00:00:07,1540598407294,0.045789637790871876,295.641307409122021
2018-10-26 00:00:07,1540512007308,0.0457449556941811053,295.552295609132784
2018-10-25 00:00:10,1540425610221,0.0458027530956310741,296.855405005352111
2018-10-24 00:00:21,1540339221164,0.0459476885841568691,296.932217269065518
2018-10-23 00:00:13,1540252813945,0.0458418774762553508,296.926924440146593
2018-10-22 00:00:02,1540166402615,0.0458791645366300668,298.181160280479901
2018-10-21 00:00:06,1540080006568,0.0459570785619852901,298.352074119770521
2018-10-20 00:00:13,1539993613266,0.0458352138751481133,295.963278209372447
2018-10-19 00:00:22,1539907222959,0.0456827565589649487,296.803021478256767
2018-10-18 00:00:01,1539820801842,0.0459470557883561795,302.394700448746562
2018-10-17 00:00:08,1539734408951,0.0458622793735197556,302.659954743288665
2018-10-16 00:00:08,1539648008520,0.0456293179025097084,302.486836105338739
2018-10-15 00:00:20,1539561620165,0.0452316816895198745,283.863774381069106
2018-10-14 00:00:05,1539475205832,0.0456948913242650814,286.097754858121277
2018-10-13 00:00:30,1539388830109,0.0455323599344049507,284.324312322035723
2018-10-12 00:00:02,1539302402267,0.0448864087952053695,278.52788479224165
2018-10-11 00:00:50,1539216050090,0.0470342081928319181,309.426767490674933
2018-10-10 00:00:33,1539129633576,0.0471547950991113851,312.697592740737321
2018-10-09 00:00:21,1539043221848,0.0473622364443956473,314.983500718182142
2018-10-08 00:00:55,1538956855357,0.0471442259678047579,311.438056839135982
2018-10-07 00:00:57,1538870457381,0.0470195444846956689,309.903936916849773
2018-10-06 00:00:05,1538784005500,0.0474490248811569454,314.723213663479441
2018-10-05 00:00:16,1538697616847,0.0473812046367289921,311.801493352922478
2018-10-04 00:00:41,1538611241933,0.0474822621821233345,308.426731875443977
2018-10-03 00:00:02,1538524802160,0.0476480731722556602,311.004214883361612
2018-10-02 00:00:34,1538438434439,0.0481916853160952383,317.82561041020756
2018-10-01 00:00:31,1538352031027,0.0482192171215217041,319.391557216508147
2018-09-30 00:00:43,1538265643519,0.0481618549288588063,317.909180107157681
2018-09-29 00:00:35,1538179235605,0.0475524556591241654,315.403074748499193
2018-09-28 00:00:02,1538092802037,0.0478683262998147868,320.053852522980662
2018-09-27 00:00:09,1538006409075,0.0471928192908977612,304.993977087670771
2018-09-26 00:00:37,1537920037382,0.0473447582277385093,304.752053893383163
2018-09-25 00:00:27,1537833627542,0.0470104369257621918,309.423165949736017
2018-09-24 00:00:09,1537747209051,0.0483454583423067602,324.046553994729777
2018-09-23 00:00:21,1537660821789,0.0478776328062216969,321.516497794245083
2018-09-22 00:00:03,1537574403876,0.0481794822842880749,325.791104590824489
2018-09-21 00:00:36,1537488036299,0.0465409693028018615,302.835571517629319
2018-09-20 00:00:59,1537401659151,0.0446640051322643866,285.951020138142326
2018-09-19 00:00:54,1537315254157,0.0446568057863467385,283.353238099122279
2018-09-18 00:00:01,1537228801744,0.0437515406385111799,273.949396677224968
2018-09-17 00:00:55,1537142455824,0.0445900436979597831,289.963703362588717
2018-09-16 00:00:45,1537056045874,0.0444880927582366748,290.170025968178038
2018-09-15 00:00:58,1536969658188,0.0441050272329429199,285.975673427584923
2018-09-14 00:00:50,1536883250685,0.0443187740025631077,287.722355889779976
2018-09-13 00:00:42,1536796842435,0.0433616569204043692,274.889055964057491
2018-09-12 00:00:44,1536710444358,0.0435789990779018033,274.265738066747303
2018-09-11 00:00:23,1536624023083,0.0442501192288537598,279.914749210729383
2018-09-10 00:00:07,1536537607023,0.0444787090532538509,277.962575634861423
2018-09-09 00:00:55,1536451255436,0.0445382065535317867,276.149351329732042
2018-09-08 00:00:44,1536364844814,0.0450056087382462791,288.83879598466649
2018-09-07 00:00:01,1536278401582,0.0456009049675933156,297.109048243956863
2018-09-06 00:00:14,1536192014970,0.0446802235473217624,299.423177695670404
2018-09-05 00:00:40,1536105640087,0.0466306294093641119,343.603854784722671
2018-09-04 00:00:37,1536019237964,0.0467925798028802561,340.112802148831236
2018-09-03 00:00:38,1535932838061,0.0469759697276975891,342.988936090719335
2018-09-02 00:00:33,1535846433843,0.0473645174334484734,341.189354041497381
2018-09-01 00:00:24,1535760024567,0.0466563722625203472,327.821668428146722
2018-08-31 00:00:34,1535673634835,0.0465398406463039954,325.758872392650062
2018-08-30 00:00:20,1535587220549,0.0468085358080913561,330.003454044550608
2018-08-29 00:00:25,1535500825776,0.0471657953079038447,334.4738791362347
2018-08-28 00:00:26,1535414426461,0.0467666116748474692,323.453786991214542
2018-08-27 00:00:45,1535328045310,0.0460993231958747168,309.53206162577294
2018-08-26 00:00:42,1535241642209,0.0461658665380350608,311.55542857724879
2018-08-25 00:00:16,1535155216345,0.0463618168567592401,311.025202656097861
2018-08-24 00:00:34,1535068834315,0.0464546252603904447,303.814642841711304
2018-08-23 00:00:50,1534982450338,0.0464205447761672496,295.586532505827051
2018-08-22 00:00:10,1534896010273,0.0469755925455780168,304.922799016676038
2018-08-21 00:00:34,1534809634268,0.0468131709241187272,293.355203727699234
2018-08-20 00:00:57,1534723257753,0.048003566229117757,312.006859276747491
2018-08-19 00:00:24,1534636824835,0.0477236085067924559,305.767545883444598
2018-08-18 00:00:50,1534550450756,0.0490658240330137593,323.289807971124333
2018-08-17 00:00:19,1534464019053,0.0467222777137509399,295.369829696344937
2018-08-16 00:00:56,1534377656444,0.0463873485211410141,290.639932159209025
2018-08-15 00:00:20,1534291220342,0.0463253884526199436,287.162744447869557
2018-08-14 00:00:12,1534204812467,0.046646521690538692,292.025884391448415
2018-08-13 00:00:57,1534118457703,0.0484608427267299649,306.306448622842083
2018-08-12 00:00:27,1534032027340,0.0485912369266560673,303.451302782228595
2018-08-11 00:00:33,1533945633355,0.0499180574177622502,307.196723710057256
2018-08-10 00:00:30,1533859230692,0.0503851381134878817,329.820106388129375
2018-08-09 00:00:29,1533772829336,0.0504655544424324615,317.222942636319488
2018-08-08 00:00:51,1533686451505,0.0512754160837111464,344.581051165755639
2018-08-07 00:00:16,1533600016412,0.0520722492975936799,361.606882964758711
2018-08-06 00:00:05,1533513605199,0.0523218560809615429,368.470916046002799
2018-08-05 00:00:15,1533427215678,0.0520820114783441673,365.405309251603569
2018-08-04 00:00:21,1533340821940,0.0515341412205015739,382.273560135321986
2018-08-03 00:00:26,1533254426909,0.0510711110004362367,384.974545432398372
2018-08-02 00:00:03,1533168003273,0.0515628209743129728,392.510115218133421
2018-08-01 00:00:54,1533081654727,0.0513756578063374533,397.830488762842492
2018-07-31 00:00:24,1532995224263,0.0513446588052776653,419.6054954941348
2018-07-30 00:00:09,1532908809515,0.051908565940466056,426.562793301055024
2018-07-29 00:00:57,1532822457451,0.0520132228295373811,428.154645704761379
2018-07-28 00:00:09,1532736009823,0.0521430155865542783,426.714975203346285
2018-07-27 00:00:42,1532649642303,0.0524800214910465107,416.362320904160413
2018-07-26 00:00:57,1532563257143,0.0524147652195754016,428.44195993837468
2018-07-25 00:00:01,1532476801092,0.0518942468582838795,435.746649904575236
2018-07-24 00:00:32,1532390432482,0.052479945458302743,404.998759890268502
2018-07-23 00:00:57,1532304057727,0.0539316312085028615,398.92526493723858
2018-07-22 00:00:55,1532217655166,0.054184556338286817,401.289198704662056
2018-07-21 00:00:31,1532131231325,0.0536865958445469985,393.732125264323201
2018-07-20 00:00:38,1532044838188,0.0550422461682676667,411.676370921400974
2018-07-19 00:00:43,1531958443151,0.0558855311585028033,412.662115206254214
2018-07-18 00:00:41,1531872041939,0.0567875181253864811,416.139500698013421
2018-07-17 00:00:08,1531785608615,0.057673506265338792,388.75115265682939
2018-07-16 00:00:52,1531699252076,0.0571306616210415577,363.620093326059418
2018-07-15 00:00:22,1531612822152,0.0565596586295404671,354.55666324417291
2018-07-14 00:00:14,1531526414274,0.0566781583995648805,353.047681889305636
2018-07-13 00:00:24,1531440024979,0.0561882068982813634,350.909961013560689
2018-07-12 00:00:22,1531353622637,0.056472727293293612,361.134620131518659
2018-07-11 00:00:25,1531267225997,0.0562917738055625158,355.009700682160599
2018-07-10 00:00:24,1531180824088,0.0570299078777805543,380.230372101817295
2018-07-09 00:00:27,1531094427267,0.0579130274172927687,388.431361841895182
2018-07-08 00:00:06,1531008006353,0.0579844307082981528,391.819933158104334
2018-07-07 00:00:29,1530921629846,0.0578637956209803461,382.118040332048963
2018-07-06 00:00:17,1530835217274,0.0583310429371728806,381.154867106086272
2018-07-05 00:00:26,1530748826538,0.0585398113942020015,385.770332310423896
2018-07-04 00:00:19,1530662419531,0.0583765448419819935,380.024301735921767
2018-07-03 00:00:05,1530576005551,0.0587155593752745411,388.442177536628776
2018-07-02 00:00:19,1530489619688,0.0579659000992776563,367.586697866562304
2018-07-01 00:00:07,1530403207727,0.0576236823024627795,367.970429262951711
2018-06-30 00:00:22,1530316822466,0.0572369564537890257,355.024242165481724
2018-06-29 00:00:02,1530230402779,0.057521551494937144,337.757922145546672
2018-06-28 00:00:12,1530144012155,0.058039953869956612,356.457019888648119
2018-06-27 00:00:26,1530057626921,0.0572739944435814094,348.512256189192897
2018-06-26 00:00:26,1529971226018,0.0586168147500055886,367.037391911225029
2018-06-25 00:00:24,1529884824057,0.058546989370519581,360.397116998213676
2018-06-24 00:00:36,1529798436928,0.0597848685531918375,368.988023769501297
2018-06-23 00:00:32,1529712032161,0.0599575650128717427,362.747465357424915
2018-06-22 00:00:53,1529625653409,0.0609324736172119422,409.507047464987807
2018-06-21 00:00:02,1529539202664,0.061256973674790216,414.174938398148868
2018-06-20 00:00:40,1529452840982,0.0617780349183369229,416.29375941861008
2018-06-19 00:00:53,1529366453524,0.0611451960306851963,410.648690734240574
2018-06-18 00:00:29,1529280029378,0.0612742288525060588,395.950390391162955
2018-06-17 00:00:18,1529193618482,0.0612713694393497155,398.451391746257571
2018-06-16 00:00:03,1529107203985,0.0614517200798020621,393.088217834469845
2018-06-15 00:00:49,1529020849469,0.0621871921886196014,413.397444408833337
2018-06-14 00:00:06,1528934406794,0.0612976931230616098,386.812349706836756
2018-06-13 00:00:05,1528848005080,0.0614031822319289627,402.550052235191515
2018-06-12 00:00:19,1528761619530,0.0625805786027195249,430.963031964986044
2018-06-11 00:00:10,1528675210751,0.0624203475360611756,422.822950139771194
2018-06-10 00:00:14,1528588814686,0.0637460640604159134,478.880194501703045
2018-06-09 00:00:11,1528502411393,0.0638961522258551934,487.360233564443433
2018-06-08 00:00:00,1528416000357,0.0640956522563464748,493.553828199977147
2018-06-07 00:00:48,1528329648057,0.0641985262284503061,491.815279657223584
2018-06-06 00:00:35,1528243235973,0.0645908413354542299,492.886897055130987
2018-06-05 00:00:15,1528156815981,0.0640584468007314722,480.733019860769446
2018-06-04 00:00:11,1528070411702,0.0650561120877078819,502.21562016684112
2018-06-03 00:00:03,1527984003824,0.0640069835169406465,489.253380257615106
2018-06-02 00:00:23,1527897623067,0.0630033744787921735,474.613240421168541
2018-06-01 00:00:21,1527811221853,0.0629737023717253513,472.305916473058744
2018-05-31 00:00:55,1527724855344,0.0623949028056901764,461.155735044631626
2018-05-30 00:00:37,1527638437114,0.0624384338707224401,466.776619546408085
2018-05-29 00:00:46,1527552046503,0.0606847744052698493,432.280708303011124
2018-05-28 00:00:47,1527465647190,0.0630887265800213065,464.584120760745293
2018-05-27 00:00:47,1527379247463,0.0637080714353476102,468.327589331955551
2018-05-26 00:00:11,1527292811171,0.0632467401380156641,472.792151358116769
2018-05-25 00:00:29,1527206429218,0.0640796958613494838,486.062435423177021
2018-05-24 00:00:08,1527120008194,0.062369609096630127,468.184331340854669
2018-05-23 00:00:12,1527033612532,0.0636820580074102249,508.999863703368646
2018-05-22 00:00:28,1526947228961,0.0647620909045072274,545.244995743227264
2018-05-21 00:00:18,1526860818677,0.0654882991925581359,558.881074607242681
2018-05-20 00:00:08,1526774408549,0.06508774586171584,536.835917337928777
2018-05-19 00:00:14,1526688014738,0.0652257713169322878,538.073477901901242
2018-05-18 00:00:27,1526601627762,0.0647672028297600344,522.619513073899611
2018-05-17 00:00:22,1526515222460,0.0658358176657384969,549.682992436550421
2018-05-13 00:00:30,1526169630192,0.0655767406555979593,556.65931110095471
