time (UTC), time (unix millis), index (BTC), index (USD)
2019-03-18 00:00:45,1552867245010,0.297406050575414416,1180.07943988030206
2019-03-17 00:00:33,1552780833098,0.297234756288374979,1191.59446696392411
2019-03-16 00:00:28,1552694428767,0.295113539163161076,1152.36361801722296
2019-03-15 00:00:58,1552608058469,0.289566095730159789,1118.62874947675232
2019-03-14 00:00:58,1552521658181,0.28839236292268422,1113.36074447170245
2019-03-13 00:00:04,1552435204967,0.289365393343305299,1117.77583019601639
2019-03-12 00:00:25,1552348825926,0.28654474518869838,1104.16860408462435
2019-03-11 00:00:08,1552262408113,0.288116703127853202,1122.41295584476211
2019-03-10 00:00:10,1552176010783,0.284727233916111655,1115.23450680059818
2019-03-09 00:00:03,1552089603148,0.279547861190935498,1076.62725679861614
2019-03-08 00:00:27,1552003227531,0.283468410324638764,1098.26362808786394
2019-03-07 00:00:01,1551916801256,0.283823660905785313,1095.19391097115158
2019-03-06 00:00:47,1551830447990,0.28303550399740024,1091.94973755681758
2019-03-05 00:00:26,1551744026019,0.273056159294709555,1015.91453342607133
2019-03-04 00:00:16,1551657616409,0.278247540096850488,1054.46426007485456
2019-03-03 00:00:56,1551571256688,0.278374975077983311,1064.4810959204292
2019-03-02 00:00:27,1551484827387,0.280241340365788738,1070.64849400110256
2019-03-01 00:00:04,1551398404376,0.27895859152987651,1064.87118670769587
2019-02-28 00:00:56,1551312056349,0.279021253453787588,1066.11450321884172
2019-02-27 00:00:29,1551225629117,0.281923502525146308,1071.39567404131958
2019-02-26 00:00:04,1551139204770,0.281969865397667774,1080.50152571180365
2019-02-25 00:00:10,1551052810850,0.277965066775331671,1046.12283246512402
2019-02-24 00:00:54,1550966454983,0.289157937019932532,1195.66867680908877
2019-02-23 00:00:31,1550880031173,0.285224179492456154,1134.79490854121696
2019-02-22 00:00:08,1550793608088,0.283781319882380312,1112.52029538950842
2019-02-21 00:00:46,1550707246958,0.289448524715192335,1147.02623456379683
2019-02-19 00:00:08,1550534408118,0.282830573086611636,1104.13317844159269
2019-02-18 00:00:31,1550448031682,0.275406640777589418,1007.01254227176867
2019-02-17 00:00:23,1550361623837,0.272861620745796896,983.107049327689651
2019-02-16 00:00:06,1550275206641,0.272413418942934138,977.14069548101088
2019-02-15 00:00:21,1550188821660,0.269465834947453742,968.382717816334548
2019-02-14 00:00:21,1550102421274,0.271896682773138942,986.334475561594786
2019-02-13 00:00:58,1550016058497,0.275768002875158791,1001.03021442082684
2019-02-12 00:00:58,1549929658575,0.271773993125811741,986.013136209132654
2019-02-11 00:00:57,1549843257143,0.278117767824861806,1029.75515096319896
2019-02-10 00:00:44,1549756844323,0.275856310913998704,1009.47725983966518
2019-02-09 00:00:23,1549670423387,0.274494524449791055,1008.00733220917834
2019-02-08 00:00:44,1549584044757,0.264662953749372265,896.270853062568563
2019-02-07 00:00:45,1549497645021,0.263468344949009003,898.339829811158324
2019-02-06 00:00:02,1549411202513,0.26452649268525924,915.593021156794293
2019-02-05 00:00:43,1549324843445,0.267775226291441182,922.834490716809341
2019-02-04 00:00:21,1549238421139,0.266470480288120204,922.528855495386438
2019-02-03 00:00:46,1549152046152,0.267779960298317909,944.313246176713392
2019-02-02 00:00:50,1549065650140,0.266510636536099632,927.37869299976137
2019-02-01 00:00:13,1548979213742,0.265272445775172672,913.302747301509839
2019-01-31 00:00:09,1548892809263,0.26965611257800981,935.907245806934952
2019-01-30 00:00:32,1548806432432,0.262061111914447475,896.876599801278758
2019-01-29 00:00:17,1548720017887,0.263178810763158577,909.077630144782347
2019-01-28 00:00:27,1548633627380,0.270376511410106379,964.266212818665167
2019-01-27 00:00:34,1548547234061,0.276424750622274396,993.89002000278083
2019-01-26 00:00:48,1548460848922,0.277793086499927289,993.579418423790344
2019-01-25 00:00:35,1548374435070,0.278639119002027036,1004.19597766866696
2019-01-24 00:00:36,1548288036876,0.278715512024962864,995.429616660397528
2019-01-23 00:00:43,1548201643174,0.277821080257733444,1003.09086305316407
2019-01-22 00:00:00,1548115200283,0.275460566206087554,980.058415935822154
2019-01-21 00:00:55,1548028855098,0.275623884355558291,982.250918999592727
2019-01-20 00:00:49,1547942449983,0.277699104417625686,1032.67103981762352
2019-01-19 00:00:56,1547856056761,0.276834470564534918,1004.69344087655554
2019-01-18 00:00:51,1547769651519,0.280358388937122671,1027.13486584312727
2019-01-17 00:00:58,1547683258957,0.27940863568573554,1015.61622742376346
2019-01-16 00:00:11,1547596811295,0.27683262615659554,1002.2793496925151
2019-01-15 00:00:53,1547510453650,0.280877473907554076,1039.41689329488554
2019-01-14 00:00:14,1547424014953,0.274191525588671881,972.683332269027119
2019-01-13 00:00:30,1547337630536,0.28194783474295787,1033.49398150431307
2019-01-12 00:00:13,1547251213761,0.278026740325740374,1015.76221318424507
2019-01-11 00:00:35,1547164835080,0.282158460228113472,1034.22775938473865
2019-01-10 00:00:52,1547078452643,0.297068597804842904,1197.28210227132399
2019-01-09 00:00:48,1546992048066,0.292766376694320429,1180.06080054383506
2019-01-08 00:00:07,1546905607977,0.291356453429116313,1174.55487381750163
2019-01-07 00:00:31,1546819231025,0.294560138927344839,1207.37325155682288
2019-01-06 00:00:47,1546732847940,0.294872336992455686,1135.54372448380377
2019-01-05 00:00:01,1546646401420,0.291987585842190478,1131.63742405053222
2019-01-04 00:00:26,1546560026286,0.29089952803563357,1111.78727134404039
2019-01-03 00:00:55,1546473655481,0.298141387738575958,1178.56267582386681
2019-01-02 00:00:55,1546387255699,0.290370324323699747,1126.45528110104578
2019-01-01 00:00:30,1546300830369,0.284894796565939745,1064.209313434671
2018-12-31 00:00:43,1546214443906,0.290297596302243166,1129.05644725470484
2018-12-30 00:00:22,1546128022250,0.290632154099368434,1104.31603348816043
2018-12-29 00:00:35,1546041635719,0.290556256069462782,1145.00276127821826
2018-12-28 00:00:28,1545955228073,0.275773552008140022,1002.83576247709766
2018-12-27 00:00:25,1545868825246,0.290068324461505489,1119.97238252273769
2018-12-26 00:00:12,1545782412570,0.291562989556046037,1115.91809231611228
2018-12-25 00:00:55,1545696055283,0.2953894269564451,1204.72101830009387
2018-12-24 00:00:06,1545609606355,0.295112101869436261,1180.53188583800079
2018-12-23 00:00:39,1545523239890,0.281916096826203388,1137.16851754899858
2018-12-22 00:00:22,1545436822582,0.282628565380054375,1093.18093295004292
2018-12-21 00:00:19,1545350419961,0.280603542615647295,1145.44084231198644
2018-12-20 00:00:24,1545264024814,0.265061987125893739,983.371331216285512
2018-12-19 00:00:46,1545177646324,0.26643259358515281,972.348132196401821
2018-12-18 00:00:27,1545091227308,0.262420974786333416,929.087928181343614
2018-12-17 00:00:26,1545004826181,0.251596193152086423,816.196263633790522
2018-12-16 00:00:53,1544918453071,0.247284101993585748,797.799114946183181
2018-12-15 00:00:54,1544832054054,0.245492394361351063,791.439385271385163
2018-12-14 00:00:04,1544745604653,0.248001477029720807,816.781471409530695
2018-12-13 00:00:26,1544659226629,0.250098312821402435,868.152993076523444
2018-12-12 00:00:11,1544572811018,0.248481845563588211,841.918933772408536
2018-12-11 00:00:11,1544486411076,0.252446137800044046,873.992054519334147
2018-12-10 00:00:52,1544400052923,0.257132911353632088,921.403157669289726
2018-12-09 00:00:39,1544313639554,0.253667242600872089,875.83940237040531
2018-12-08 00:00:24,1544227224444,0.25627482739901436,875.185406295756479
2018-12-07 00:00:18,1544140818667,0.253694216842139275,884.683746516876568
2018-12-06 00:00:28,1544054428241,0.267666701189925527,998.19528256243143
2018-12-05 00:00:05,1543968005565,0.276890452415957056,1088.34046210374595
2018-12-04 00:00:21,1543881621437,0.28288806013427642,1093.05561406649417
2018-12-03 00:00:00,1543795200492,0.293269165127332254,1209.63183492340522
2018-12-02 00:00:13,1543708813781,0.291982763036854276,1223.65323535399398
2018-12-01 00:00:22,1543622422125,0.294729199100486283,1179.7737952306295
2018-11-30 00:00:50,1543536050401,0.291102437090796751,1245.18402005417124
2018-11-29 00:00:59,1543449659340,0.284973292424062552,1212.56424604383824
2018-11-28 00:00:52,1543363252652,0.287123347956770525,1097.47122547591289
2018-11-27 00:00:11,1543276811231,0.285864981687077135,1080.41566389801505
2018-11-26 00:00:11,1543190411613,0.284608433309759878,1140.48388447362731
2018-11-25 00:00:22,1543104022881,0.288392696110499447,1108.03836792883226
2018-11-24 00:00:50,1543017650225,0.286560931098862659,1245.05975674705655
2018-11-23 00:00:42,1542931242117,0.290851290613736047,1252.10824157850448
2018-11-22 00:00:19,1542844819327,0.298987166022108009,1373.47718235422303
2018-11-21 00:00:49,1542758449626,0.295388749919799409,1318.99110231633244
2018-11-20 00:00:21,1542672021453,0.302932188906826327,1462.15437771104894
2018-11-19 00:00:00,1542585600311,0.304098964616341061,1703.86071782404156
2018-11-18 00:00:52,1542499252581,0.302251046054799188,1679.14611104429787
2018-11-17 00:00:11,1542412811652,0.298262559199691357,1656.69517360734994
2018-11-16 00:00:01,1542326401469,0.304105429772184244,1718.37383229676448
2018-11-15 00:00:09,1542240009324,0.304645212312292746,1752.02729229527995
2018-11-14 00:00:36,1542153636907,0.309709438153186634,1966.22527856337388
2018-11-13 00:00:01,1542067201901,0.316293991908449146,2018.83036359582866
2018-11-12 00:00:38,1541980838108,0.315506206151228485,2023.11024223281561
2018-11-11 00:00:15,1541894415374,0.316037783123239158,2016.086173885471
2018-11-10 00:00:05,1541808005164,0.314415039734358193,2004.11048063081603
2018-11-09 00:00:19,1541721619698,0.31685560743456781,2042.71764504373073
2018-11-08 00:00:19,1541635219804,0.3205556577152745,2094.29592086538696
2018-11-07 00:00:01,1541548801581,0.330271077874466745,2136.66438411958006
2018-11-06 00:00:22,1541462422176,0.312381676279528953,2006.64658938443949
2018-11-05 00:00:29,1541376029055,0.310491835570425145,2003.64134097920055
2018-11-04 00:00:18,1541289618221,0.296353994242673613,1888.70536743553544
2018-11-03 00:00:50,1541203250944,0.29629587900690274,1892.21672768218832
2018-11-02 00:00:30,1541116830668,0.289768009467648968,1843.2313262989112
2018-11-01 00:00:23,1541030423285,0.289610171777148817,1835.13568802166105
2018-10-31 00:00:51,1540944051617,0.28854299904458286,1817.65271380844865
2018-10-30 00:00:50,1540857650664,0.287204147167295365,1811.57677965852076
2018-10-29 00:00:43,1540771243405,0.294146081877877941,1900.5737648746524
2018-10-28 00:00:08,1540684808842,0.291179900912495571,1883.4215172198285
2018-10-27 00:00:07,1540598407294,0.293652413728585804,1895.97008639955152
2018-10-26 00:00:07,1540512007308,0.294446055086528435,1902.37822276317979
2018-10-25 00:00:10,1540425610221,0.294843110175736223,1910.92816411082799
2018-10-24 00:00:21,1540339221164,0.295463935907155251,1909.40533278985527
2018-10-23 00:00:13,1540252813945,0.295391074802024201,1913.30652618809336
2018-10-22 00:00:02,1540166402615,0.296484027380991111,1926.93027830770347
2018-10-21 00:00:06,1540080006568,0.297988558085189648,1934.53342010770848
2018-10-20 00:00:13,1539993613266,0.295745943538219924,1909.66576931703435
2018-10-19 00:00:22,1539907222959,0.292765355920449888,1902.11030959108052
2018-10-18 00:00:01,1539820801842,0.29578213909872364,1946.652507243228
2018-10-17 00:00:08,1539734408951,0.292906132584743017,1932.98191985014728
2018-10-16 00:00:08,1539648008520,0.29016663958449157,1923.57880384627401
2018-10-15 00:00:20,1539561620165,0.287714674292883277,1805.63203354256575
2018-10-14 00:00:05,1539475205832,0.294712495863707014,1845.20809551560978
2018-10-13 00:00:30,1539388830109,0.2927202945496723,1827.87574749999612
2018-10-12 00:00:02,1539302402267,0.286179517596132471,1775.79311525205276
2018-10-11 00:00:50,1539216050090,0.313460777848713179,2062.18322688000035
2018-10-10 00:00:33,1539129633576,0.314701783612940822,2086.88193767249459
2018-10-09 00:00:21,1539043221848,0.316810062821459015,2106.9516589953696
2018-10-08 00:00:55,1538956855357,0.313482105018972723,2070.88472950268488
2018-10-07 00:00:57,1538870457381,0.311402447956461104,2052.44107838311675
2018-10-06 00:00:05,1538784005500,0.316219222567117986,2097.44099478875978
2018-10-05 00:00:16,1538697616847,0.314723274109333429,2071.09944993129056
2018-10-04 00:00:41,1538611241933,0.315486822610655138,2049.28251468622375
2018-10-03 00:00:02,1538524802160,0.319774113196295284,2087.20081198467096
2018-10-02 00:00:34,1538438434439,0.324708129423280922,2141.4598547904202
2018-10-01 00:00:31,1538352031027,0.32569047260990569,2157.2890110451367
2018-09-30 00:00:43,1538265643519,0.326403342405920394,2154.5395027201198
2018-09-29 00:00:35,1538179235605,0.319980336935972109,2122.34638000869973
2018-09-28 00:00:02,1538092802037,0.325091065564368453,2173.60112620189102
2018-09-27 00:00:09,1538006409075,0.315166710699317787,2036.83420457069496
2018-09-26 00:00:37,1537920037382,0.316704622075763609,2038.58648070082063
2018-09-25 00:00:27,1537833627542,0.313001918472481655,2060.18175740505922
2018-09-24 00:00:09,1537747209051,0.329974102068399777,2211.72731315692499
2018-09-23 00:00:21,1537660821789,0.319883067040178271,2148.13635074027252
2018-09-22 00:00:03,1537574403876,0.324332242798435422,2193.14435577030417
2018-09-21 00:00:36,1537488036299,0.307364202744766335,1999.97583627181029
2018-09-20 00:00:59,1537401659151,0.283321105884860758,1813.89821657346761
2018-09-19 00:00:54,1537315254157,0.282245633927512896,1790.88523920248008
2018-09-18 00:00:01,1537228801744,0.270543240486323111,1694.00108944030239
2018-09-17 00:00:55,1537142455824,0.28012361312733125,1821.61024133345995
2018-09-16 00:00:45,1537056045874,0.278085916890238816,1813.79314604323145
2018-09-15 00:00:58,1536969658188,0.275092638774575238,1783.69241703518264
2018-09-14 00:00:50,1536883250685,0.278302612036589958,1806.771170628866
2018-09-13 00:00:42,1536796842435,0.269719087495817522,1709.87066922536019
2018-09-12 00:00:44,1536710444358,0.275257818216508465,1732.34333668014256
2018-09-11 00:00:23,1536624023083,0.281836273971362017,1782.82299171160366
2018-09-10 00:00:07,1536537607023,0.284851198414416196,1780.13198829914768
2018-09-09 00:00:55,1536451255436,0.284100086720926348,1761.5000856940253
2018-09-08 00:00:44,1536364844814,0.288126556369908859,1849.15013853305595
2018-09-07 00:00:01,1536278401582,0.2924091764944452,1905.1685967154383
2018-09-06 00:00:14,1536192014970,0.28028632635426648,1878.3304074733262
2018-09-05 00:00:40,1536105640087,0.303760843664704627,2238.30126545305257
2018-09-04 00:00:37,1536019237964,0.305332720813454916,2219.31698788701351
2018-09-03 00:00:38,1535932838061,0.306481757866345017,2237.7367124325956
2018-09-02 00:00:33,1535846433843,0.311387009092701617,2243.07009225909405
2018-09-01 00:00:24,1535760024567,0.300544259326774088,2111.71412930771294
2018-08-31 00:00:34,1535673634835,0.297275650826152538,2080.80172725321245
2018-08-30 00:00:20,1535587220549,0.300993078570820471,2122.02227343978439
2018-08-29 00:00:25,1535500825776,0.303650356445071157,2153.32132021239977
2018-08-28 00:00:26,1535414426461,0.298440196259569024,2064.11386699790773
2018-08-27 00:00:45,1535328045310,0.285719056878143973,1918.44917864602257
2018-08-26 00:00:42,1535241642209,0.288216328046619785,1945.0595936186985
2018-08-25 00:00:16,1535155216345,0.290262463030158735,1947.26927260727439
2018-08-24 00:00:34,1535068834315,0.29309594555864793,1916.85627683192411
2018-08-23 00:00:50,1534982450338,0.292409232603633218,1861.93918134224282
2018-08-22 00:00:10,1534896010273,0.298238094280463162,1935.89031140297152
2018-08-21 00:00:34,1534809634268,0.297862826638486011,1866.56038175833896
2018-08-20 00:00:57,1534723257753,0.312270615996669887,2029.65283196891528
2018-08-19 00:00:24,1534636824835,0.309589259067000189,1983.55386230522345
2018-08-18 00:00:50,1534550450756,0.327079655295919758,2155.09514077928543
2018-08-17 00:00:19,1534464019053,0.301791252229378859,1907.86997416873191
2018-08-16 00:00:56,1534377656444,0.300555830146074954,1883.13255378023268
2018-08-15 00:00:20,1534291220342,0.295985003965305415,1834.75776228021459
2018-08-14 00:00:12,1534204812467,0.300674310207754203,1882.34145162462437
2018-08-13 00:00:57,1534118457703,0.321192912635371974,2030.16404289439561
2018-08-12 00:00:27,1534032027340,0.321367774870570555,2006.93532671121557
2018-08-11 00:00:33,1533945633355,0.337668055846272464,2078.01596903907785
2018-08-10 00:00:30,1533859230692,0.33860521236741925,2216.50294805287876
2018-08-09 00:00:29,1533772829336,0.338599477640846247,2128.41261448692467
2018-08-08 00:00:51,1533686451505,0.351561953680861128,2362.5666411261227
2018-08-07 00:00:16,1533600016412,0.362190951194906741,2515.17348811132661
2018-08-06 00:00:05,1533513605199,0.361441026252450726,2545.40866886999675
2018-08-05 00:00:15,1533427215678,0.355169795434560231,2491.85707797705709
2018-08-04 00:00:21,1533340821940,0.348791938859187578,2587.29325950540169
2018-08-03 00:00:26,1533254426909,0.33830788206505652,2550.16819808521677
2018-08-02 00:00:03,1533168003273,0.347676641237143036,2646.60846579026702
2018-08-01 00:00:54,1533081654727,0.346123476476357661,2680.2279075032643
2018-07-31 00:00:24,1532995224263,0.346602453551901446,2832.5496292358107
2018-07-30 00:00:09,1532908809515,0.353809550971259212,2907.45828987040022
2018-07-29 00:00:57,1532822457451,0.355806593931757731,2928.87534893835345
2018-07-28 00:00:09,1532736009823,0.358883554205935207,2936.94151002198123
2018-07-27 00:00:42,1532649642303,0.363519275165312516,2884.06377895729474
2018-07-26 00:00:57,1532563257143,0.364105951533885419,2976.22753525458666
2018-07-25 00:00:01,1532476801092,0.355347157626299592,2983.78612009966491
2018-07-24 00:00:32,1532390432482,0.362143775302302739,2794.73956420068362
2018-07-23 00:00:57,1532304057727,0.380199006465674505,2812.28262495575382
2018-07-22 00:00:55,1532217655166,0.383016939583604832,2836.61196404799011
2018-07-21 00:00:31,1532131231325,0.375235766353664957,2751.94158686114315
2018-07-20 00:00:38,1532044838188,0.396554582460892813,2965.9427575081063
2018-07-19 00:00:43,1531958443151,0.40269819869240292,2973.54766103662496
2018-07-18 00:00:41,1531872041939,0.40187970660777006,2944.97850881880504
2018-07-17 00:00:08,1531785608615,0.411006940746852734,2770.41283445119825
2018-07-16 00:00:52,1531699252076,0.404383615461641643,2573.78444116486526
2018-07-15 00:00:22,1531612822152,0.396616238332074711,2486.27614555704349
2018-07-14 00:00:14,1531526414274,0.396778948101739026,2471.53209993625114
2018-07-13 00:00:24,1531440024979,0.386975918176098055,2416.7652227484582
2018-07-12 00:00:22,1531353622637,0.387552191710937799,2478.33813316269061
2018-07-11 00:00:25,1531267225997,0.387209300658204469,2441.97417553103242
2018-07-10 00:00:24,1531180824088,0.394190009760722215,2628.14757497678465
2018-07-09 00:00:27,1531094427267,0.404761173653698625,2714.7939058714046
2018-07-08 00:00:06,1531008006353,0.408217364995277832,2758.45944700354084
2018-07-07 00:00:29,1530921629846,0.407599630061930451,2691.68605702147306
2018-07-06 00:00:17,1530835217274,0.41054039141549109,2682.61050124190024
2018-07-05 00:00:26,1530748826538,0.412810338828080603,2720.37059563639195
2018-07-04 00:00:19,1530662419531,0.411586189570881111,2679.3767037636876
2018-07-03 00:00:05,1530576005551,0.415202094600707838,2746.8358891661187
2018-07-02 00:00:19,1530489619688,0.406705841689770586,2579.09662566676207
2018-07-01 00:00:07,1530403207727,0.402322968799280145,2569.13389801000312
2018-06-30 00:00:22,1530316822466,0.398349622814421322,2470.84718892723913
2018-06-29 00:00:02,1530230402779,0.399180229021362576,2343.92642777908804
2018-06-28 00:00:12,1530144012155,0.406964191724828783,2499.40314061337403
2018-06-27 00:00:26,1530057626921,0.397384816800026019,2418.08661022815841
2018-06-26 00:00:26,1529971226018,0.413876286007505312,2591.54430751603559
2018-06-25 00:00:24,1529884824057,0.412631647318072781,2540.03250507938719
2018-06-24 00:00:36,1529798436928,0.42458279343895361,2620.49528030968122
2018-06-23 00:00:32,1529712032161,0.428405548174023543,2591.88355484121439
2018-06-22 00:00:53,1529625653409,0.43869782111548794,2948.34328543622632
2018-06-21 00:00:02,1529539202664,0.442889315872540046,2994.49424472952887
2018-06-20 00:00:40,1529452840982,0.449494166006354945,3028.93441740046319
2018-06-19 00:00:53,1529366453524,0.446325143162818627,2997.50180847576348
2018-06-18 00:00:29,1529280029378,0.449714721659620842,2906.02954848116997
2018-06-17 00:00:18,1529193618482,0.451514462287048779,2936.22563912041551
2018-06-16 00:00:03,1529107203985,0.454327580290078581,2906.19723284154543
2018-06-15 00:00:49,1529020849469,0.460157666335559545,3058.95790746225566
2018-06-14 00:00:06,1528934406794,0.44837314814762036,2829.40943033926214
2018-06-13 00:00:05,1528848005080,0.449563832511130912,2947.27305136809764
2018-06-12 00:00:19,1528761619530,0.461926771328636188,3181.07256855779269
2018-06-11 00:00:10,1528675210751,0.460894195678866359,3122.00510268950484
2018-06-10 00:00:14,1528588814686,0.476005625388550624,3575.901819662663
2018-06-09 00:00:11,1528502411393,0.478331115724981437,3648.41318545840886
2018-06-08 00:00:00,1528416000357,0.481943302828889808,3711.09355647421535
2018-06-07 00:00:48,1528329648057,0.482273789879080206,3694.62716319515175
2018-06-06 00:00:35,1528243235973,0.487696309158673513,3721.56664252201335
2018-06-05 00:00:15,1528156815981,0.483218652385236425,3626.36269869024545
2018-06-04 00:00:11,1528070411702,0.495214283612864792,3822.92056163474035
2018-06-03 00:00:03,1527984003824,0.487151060323049168,3723.66091734430711
2018-06-02 00:00:23,1527897623067,0.471089981945767344,3548.78678659493789
2018-06-01 00:00:21,1527811221853,0.470569031805013249,3529.29126698918981
2018-05-31 00:00:55,1527724855344,0.465907087510986917,3443.48201122670343
2018-05-30 00:00:37,1527638437114,0.46643265935086331,3486.95261044859035
2018-05-29 00:00:46,1527552046503,0.447019178685382046,3184.28747706387685
2018-05-28 00:00:47,1527465647190,0.475169258262266525,3499.13691445816539
2018-05-27 00:00:47,1527379247463,0.481076449932785755,3536.46514492339793
2018-05-26 00:00:11,1527292811171,0.479632639322489174,3585.42664668576253
2018-05-25 00:00:29,1527206429218,0.489640828468181299,3714.06278336312607
2018-05-24 00:00:08,1527120008194,0.465873396842886256,3497.12989947477809
2018-05-23 00:00:12,1527033612532,0.479853985237082004,3835.39132882250624
2018-05-22 00:00:28,1526947228961,0.489621153817697496,4122.21841822195893
2018-05-21 00:00:18,1526860818677,0.50290399497202587,4291.81286733096658
2018-05-20 00:00:08,1526774408549,0.496859538478323093,4098.03785022459124
2018-05-19 00:00:14,1526688014738,0.502154168216168983,4142.47059528246427
2018-05-18 00:00:27,1526601627762,0.493028659419014192,3978.34685858390912
2018-05-17 00:00:22,1526515222460,0.510045114822782919,4258.51967718986089
2018-05-13 00:00:30,1526169630192,0.497926840263970216,4226.73663114355622
2018-05-12 00:00:40,1526083240437,0.489370675427909296,4123.08007056250153
